Name,Country,Position,Born
Mohammed Aitougrame,Germany,Midfielder,16/07/1980
Kelly Ajuya,Germany,Forward,27/06/1981
Mertcan Akar,Germany,Goalkeeper,18/07/1996
Hussein Alawie,Lebanon,Forward,10/09/1990
Arthik Arumai,Germany,Forward,19/01/1989
Alexander Back,Germany,Forward,
Dominik Baczewski,Germany,Midfielder,28/12/1992
Fortuna Badidila,Germany,Defender,25/12/1985
Moussa Bah,Belgium,Defender,16/01/1983
Petrit Baliu,Kosovo,Midfielder,17/09/1987
GÃ¶khan Batmaz,Turkey,Defender,19/01/1981
Henning Blenkle,Germany,Defender,30/06/1985
Vincenz Borgelt,Germany,Defender,21/07/1994
Cengiz Can,Germany,Forward,03/09/1984
Emrah Cebeci,Turkey,Forward,14/04/1989
Alexandru DÄescu,Romania,Midfielder,05/09/1991
Adem Demir,Turkey,Midfielder,31/03/1987
Okan Dikenli,Germany,Defender,12/11/1993
Lucas DomgÃ¶rgen,Germany,Defender,10/07/1985
Christos Draganidis,Germany,Forward,21/08/1997
Philipp Dunkel,Macao,Forward,22/02/1987
Edin Durakovic,Montenegro,Defender,25/10/1973
Jarek Dynowski,Germany,Midfielder,12/02/1984
Jumpei Ebisu,Japan,Defender,23/06/1990
Rachid el Hammouchi,Germany,Defender,12/09/1981
Gert Leo Engels,Germany,Midfielder,20/06/1999
Luca Fadel,Germany,Midfielder,17/09/1997
Tobias Fingerle,Germany,Defender,30/09/1992
Takato Fukuhara,Japan,Midfielder,10/12/1992
Tevfik Furucu,Turkey,Defender,13/06/1989
Dennis Giron,Germany,Forward,11/09/1985
Andreas Goss,Germany,Defender,08/09/1969
Alan Graf,Germany,Midfielder,06/07/1990
Bahadir GÃ¼ler,Germany,Forward,06/07/1996
Mathias Hacker,Germany,Defender,23/04/1983
Edin Hadzic,Bosnia-Herzegovina,Forward,16/08/1972
Claas Heinze,Germany,Defender,05/05/1993
Thiemo Huppertz,Germany,Midfielder,12/01/1986
Marvin Iskra,Germany,Forward,15/06/1993
Sebastian Jansen,Germany,Defender,10/11/1987
Sven Jansen,Germany,Midfielder,05/11/1990
Jo Montanes,Spain,Midfielder,15/08/1953
Fabian Jopek,Germany,Defender,12/06/1991
Roland Kapinga,Germany,Forward,16/05/1993
Bekim Kastrati,Albania,Forward,25/09/1979
Stefan Kemmerling,Germany,Goalkeeper,03/06/1993
Haydar Kilic,Germany,Defender,02/12/1998
Lucas Kirschbaum,Germany,Midfielder,15/01/1997
Kevin Klinkenberg,Germany,Defender,09/11/1991
Sebastian Kohl,Germany,Midfielder,11/11/1986
Niklas Koppitz,Germany,Midfielder,11/07/1999
Lukas Krahe,Germany,Goalkeeper,16/04/1992
Moritz Kraus,Germany,Midfielder,03/06/1991
Christian Kreutzer,Germany,Defender,24/04/1987
Michael Kruskopf,Germany,Midfielder,18/06/1977
Kevin Kruth,Germany,Forward,22/12/1985
Raphael KÃ¼ff,Germany,Defender,20/10/1979
Yannick Kuhnke,Germany,Forward,16/06/1992
BjÃ¶rn Kurth,Germany,Midfielder,27/01/1992
Imad Laadim,Germany,Midfielder,22/03/1984
Stephan LÃ¤mmermann,Germany,Forward,10/07/1967
Poongebeom Lee,South Korea,Defender,18/07/1996
Dirk Lehmann,Germany,Forward,16/08/1971
Dominik Lenzen,Germany,Midfielder,09/12/1989
Aaran Lines,New Zealand,Midfielder,21/12/1976
Hans-Peter Lipka,Germany,Midfielder,28/09/1960
Ivica Ljubicic,Croatia,Goalkeeper,08/12/1983
Marco Lochen,Germany,Forward,16/08/1975
Aleksandar Lovric,Serbia,Goalkeeper,07/09/1992
Elvir Lubishtani,Germany,Forward,25/12/1997
Arnold Lutete,Congo,Forward,22/05/1988
Jehia Makki,Lebanon,Defender,08/09/1992
Pascal Mannig,Germany,Midfielder,30/12/1991
Ingo Menzel,Germany,Defender,27/05/1971
Naoki Mori,Japan,Midfielder,30/09/1988
Alexander Morton,Germany,Midfielder,23/10/1976
Drancy Muadi-Ngonge,Congo,Defender,28/01/1995
JÃ©rÃ´me Muckel,Germany,Midfielder,12/03/1991
Pascal MÃ¼ller,Germany,Midfielder,04/06/1985
Nathan Ndombele,Congo DR,Forward,10/10/1993
Alain Ngoua,Ivory Coast,Defender,22/08/1992
Wolfgang Nock,Germany,Forward,14/07/1988
Marvin Novotny,Netherlands,Midfielder,19/03/1993
Elvis Page,Germany,Defender,21/10/1985
GÃ¼nter Pesch,Germany,Defender,21/10/1979
Faton Popova,Germany,Midfielder,22/12/1984
Liridon Qorraj,Albania,Midfielder,01/01/1984
Olaf Ramm,Germany,Midfielder,13/05/1982
Sascha Rodemers,Germany,Goalkeeper,08/06/1978
Luc Roex,Netherlands,Defender,13/04/1999
Niklas Ross,Germany,Defender,
Patrick Rubaszewski,Germany,Midfielder,13/02/1999
Leon Ruhrig,Germany,Midfielder,15/02/1997
Thomas Sabacinski,Germany,Defender,11/02/1986
Florent Sadiku,Germany,Midfielder,26/09/1996
Gerard Sambou,Germany,Midfielder,29/10/1984
Sven Schalge,Germany,Midfielder,22/04/1987
Daniel Schell,Germany,Goalkeeper,01/06/1984
Marvin Schmitz,Germany,Defender,21/05/1996
Pascal Schneider,Germany,Forward,21/06/1985
Niklas Schregel,Germany,Midfielder,17/04/1994
Jack Schweitzer,Belgium,Midfielder,27/09/1986
Pascal Schwinghoff,Germany,Defender,15/11/1992
Philipp Simon,Germany,Midfielder,10/01/1994
Ryo Suzuki,Japan,Forward,07/08/1990
Adrian Szkaradek,Germany,Defender,01/10/1986
Mark Szymczewski,Germany,Forward,29/05/1989
Daisuke Takai,Japan,Midfielder,16/12/1992
Admir TerziÄ,Germany,Defender,19/09/1992
Oskar Tkacz,Poland,Forward,18/02/1993
Toshimasa Tsuzuku,Japan,Midfielder,
Toshinori Uefune,Japan,Midfielder,09/11/1992
Frank van Eijs,Netherlands,Defender,02/11/1971
Marcus Weber,Germany,Defender,30/03/1992
Marco Weingart,Germany,Midfielder,09/11/1995
Tobias Werres,Germany,Goalkeeper,03/09/1993
Patrick Westphal,Germany,Defender,25/11/1985
Julian Wiersberg,Germany,Defender,25/01/1995
Christoph Wirtz,Germany,Goalkeeper,08/07/1976
Sebastian Wirtz,Germany,Midfielder,06/03/1993
Marc Wollersheim,Germany,Forward,19/02/1990
Mohamed Zeroual,Germany,Defender,16/02/1975
Michael Zimmermann,Germany,Defender,23/01/1972
