Name,Country,Position,Born
Jeremy Aicher,Germany,Defender,06/12/1995
Umut Akan,Germany,Forward,21/01/1996
Volkan Alici,Turkey,Goalkeeper,26/05/1997
Manfred Altmeier,Germany,Defender,17/09/1996
Zeynel Anil,Turkey,Goalkeeper,05/03/1985
Anil Arslan,Turkey,Midfielder,20/07/2000
Marcello Barbera,Italy,Forward,12/12/1998
Philipp Becker,Germany,Midfielder,13/08/1991
Marcel Berger,Germany,Forward,11/10/1995
Matteo Buck,Germany,Defender,04/02/1997
Sinan Cangert,Germany,Midfielder,15/11/1998
GÃ¶khan Celik,Turkey,Midfielder,27/06/1993
Hakan Celik,Turkey,Midfielder,24/07/1997
Erkut Cirak,Germany,Forward,18/01/1989
Sebastian Eberle,Germany,Goalkeeper,21/01/1992
Daniel Eisenmann,Germany,Midfielder,19/01/1990
Julian Feneberg,Germany,Midfielder,15/09/1993
Roland Fichtl,Germany,Midfielder,09/06/1993
Mathias Franke,Germany,Midfielder,10/04/1991
Simon Frasch,Germany,Defender,26/02/1993
Daniel Fux,Germany,Midfielder,11/01/1996
Danijel GaÅ¡iÄ,Serbia,Defender,19/01/1987
Christian Geiger,Germany,Midfielder,12/02/1988
Daniel Gross,Germany,Midfielder,01/06/1995
Tobias Gross,Germany,Defender,22/10/1996
Martin Gruber,Germany,Goalkeeper,14/03/1990
Kubilay GÃ¼nzel,Turkey,Forward,16/04/2000
Marc HÃ¤nschke,Germany,Defender,28/04/1993
Tobias HÃ¤nschke,Germany,Midfielder,21/11/1990
Tobias HÃ¤nsle,Germany,Defender,20/03/1991
Tobias Heiland,Germany,Goalkeeper,02/01/1986
Tom Herb,Germany,Midfielder,
Andreas Hindelang,Germany,Forward,06/05/1987
Dennis Hoffmann,Germany,Midfielder,12/06/1991
Alexander Honold,Germany,Midfielder,
Cristian Ilie,Romania,Defender,02/05/1987
Daniel Immle,Germany,Goalkeeper,06/01/1990
DraÅ¾en JeliÄ,Bosnia-Herzegovina,Midfielder,09/07/1982
Matthias Jocham,Germany,Midfielder,10/03/1994
Mario Jokic,Germany,Defender,10/09/1990
Mirhan Kaya,Turkey,Defender,21/01/1997
Tanju KÃ¶se,Austria,Forward,25/09/1990
Roland KrÃ¶tz,Germany,Midfielder,25/04/1985
Johannes Landerer,Germany,Forward,19/09/1990
Pascal Leyer,Germany,Defender,25/09/1989
Stefan Liebert,Germany,Defender,19/05/1989
Michael Liebherr,Germany,Goalkeeper,18/12/1984
Tom Liebherr,Germany,Defender,26/10/1998
Florian Lipp,Germany,Goalkeeper,06/12/1995
Luke Maguire,Germany,Forward,20/01/1995
Christoph Mangler,Germany,Midfielder,04/04/1989
Stefan Metz,Germany,Goalkeeper,26/11/1980
David Mihajlovic,Croatia,Midfielder,20/02/1997
Marco Miller,Germany,Defender,02/04/1994
Maximilian Miorin,Germany,Defender,10/02/1991
Maximilian Moll,Germany,Midfielder,19/11/1994
Antonio Mormone,Germany,Goalkeeper,14/02/2000
Maximilian Mosch,Germany,Midfielder,04/05/1990
Ali Cehavir Odaci,Turkey,Midfielder,28/05/1998
Francis Onukwugha,Germany,Forward,
Marc Penz,Austria,Midfielder,10/02/1984
Sebastian Perner,Germany,Defender,02/07/1992
Manuel Purschke,Germany,Midfielder,19/05/1990
Patrick Rabus,Germany,Midfielder,28/03/1990
Michael Rauh,Germany,Midfielder,19/04/1997
Armin Rausch,Germany,Forward,16/01/1997
JÃ¶rg Redle,Germany,Midfielder,16/07/1992
Emre Sahin,Germany,Goalkeeper,17/11/1999
Etem Åahin,Turkey,Forward,02/12/1993
Matthias Saur,Germany,Midfielder,14/10/1991
Giuseppe Savoca,Germany,Midfielder,17/02/1998
Timur Senol,Turkey,Goalkeeper,05/10/1979
Kevin Siegfanz,Germany,Defender,24/10/1975
ÄorÄe SimikiÄ,Serbia,Defender,15/03/1992
Achim Speiser,Germany,Forward,08/07/1997
Felix Thum,Germany,Forward,05/07/1989
Tugay Turan,Turkey,Midfielder,12/02/1992
Philipp Vedder,Germany,Midfielder,30/04/1998
Robin Volland,Germany,Forward,27/04/1994
Patrick Wagener,Germany,Goalkeeper,24/02/1989
Christopher Wegrath,Germany,Forward,27/06/1999
Marcel Wegrath,Germany,Defender,09/07/1992
Manuel Wiedemann,Germany,Midfielder,04/02/1990
Sezer Yazir,Turkey,Midfielder,05/08/1992
Sinan Yilmaz,Turkey,Forward,14/01/1986
