Name,Country,Position,Born
Tanju AcikgÃ¶z,Germany,Forward,13/09/1988
Aziz Afkir,Morocco,Midfielder,19/02/1991
Burak AkarÃ§a,Turkey,Defender,05/11/1991
Zissis Alexandris,Greece,Forward,09/05/1995
Andreas Altenbeck,Germany,Defender,01/04/1988
Kwadwo Amoako,Ghana,Defender,15/10/1993
Romel Anyomi,Germany,Defender,
Alexandros Armen,Greece,Midfielder,05/05/1994
Markus auf der Heiden,Germany,Goalkeeper,13/11/1972
Ridvan Balci,Germany,Midfielder,29/09/1993
Yasin Bas,Germany,Midfielder,
Benedikt Bathe,Germany,Goalkeeper,11/07/1994
Christian Becker,Germany,Forward,09/02/1998
Tim BÃ¶hm,Germany,Defender,25/11/1999
Petros Bolosis,Greece,Midfielder,04/05/1993
Leon Buschen,Germany,Goalkeeper,
Marian Busse,Germany,Midfielder,15/11/1990
Olivier Caillas,Germany,Midfielder,02/12/1977
Hamza ÃakÄ±r,Turkey,Defender,30/09/1985
Christoph Caspari,Germany,Defender,06/08/1988
Boubacar Coulibaly,Mali,Midfielder,06/03/1985
Gabriel Czajor,Germany,Midfielder,27/03/1986
Kevin Dauser,Germany,Midfielder,30/12/1987
Marius Delker,Germany,Goalkeeper,22/05/1993
Benjamin Dohmen,Germany,Midfielder,17/11/1993
Dominik Dohmen,Germany,Defender,30/11/1991
Dennis Dowidat,Germany,Midfielder,10/01/1990
Henning Drees,Germany,Defender,22/02/1993
Steffen Drees,Germany,Midfielder,09/05/1991
Cagri DÃ¼ven,Turkey,Forward,22/01/1991
Marvin Ehis,Germany,Defender,26/02/1996
Maurice Emuns,Germany,Goalkeeper,27/09/2001
Michael Enger,Germany,Midfielder,14/11/1988
Fabio Fahrian,Germany,Midfielder,27/11/1992
Niklas Fischel,Germany,Forward,18/06/1990
Robert FleÃers,Germany,Midfielder,11/02/1987
Stefan Galster,Germany,Forward,27/12/1984
Roberto Gambino,Italy,Midfielder,01/09/1977
Maurizio Garau,Portugal,Forward,26/04/1998
Emre Geneli,Germany,Forward,27/01/1995
Esin Gula,Netherlands,Midfielder,12/02/1992
Brian GÃ¼nther,Germany,Midfielder,22/12/1989
Kerim GÃ¼rdal,Turkey,Midfielder,29/08/1982
Martin Hahnen,Germany,Goalkeeper,29/09/1990
Said Harouz,Germany,Forward,05/02/1997
Oliver HaÃler,Germany,Goalkeeper,14/04/1986
Jan-Christopher Hauke,Germany,Defender,24/10/1991
Tim Heinze,Germany,Defender,27/09/1985
Florian Heise,Germany,Defender,17/10/2001
Fabian Helfer,Germany,Goalkeeper,14/03/2001
Stephan Hennen,Germany,Defender,09/01/1990
Daniel Hoff,Germany,Defender,17/06/1996
Nedzat Husejinovski,Germany,Defender,04/04/1994
Dominik Idel,Germany,Defender,23/04/1992
Lazarus Iliadis,Germany,Midfielder,30/08/1978
Lennart Ingmann,Germany,Midfielder,05/11/1995
Drilon Istrefi,Albania,Midfielder,13/05/1994
Patrick Iwersen,Germany,Goalkeeper,23/11/1989
Pierre JimÃ©nez,Germany,Midfielder,14/06/1989
Thorsten Judt,Germany,Midfielder,30/06/1971
Georgios Kalomiris,Greece,Goalkeeper,22/01/1976
Georgios Kalomoiris,Germany,Midfielder,
Marcel Kalski,Germany,Forward,26/03/1992
Elvedin Kaltak,Germany,Goalkeeper,12/03/1996
Michael Kampmann,Germany,Goalkeeper,01/05/1995
Stefan Kapuscinski,Germany,Midfielder,10/04/1993
Asterios Karagiannis,Greece,Goalkeeper,28/07/1986
Tsvetan Karakalov,Bulgaria,Defender,
Bekim Kastrati,Albania,Forward,25/09/1979
Bojan Katic,Germany,Midfielder,11/05/1992
Leon Kempkens,Germany,Defender,25/01/1999
Florian KeÃelhut,Germany,Forward,23/12/1986
Baris Kilic,Turkey,Midfielder,17/12/1980
Tobias Klemt,Germany,Defender,15/10/1989
Daniel Klinger,Germany,Defender,25/02/1986
Lars Klitzsch,Germany,Defender,04/02/1990
Tim Knetsch,Germany,Midfielder,11/11/1992
Andre Kobe,Germany,Midfielder,25/12/1991
Moritz KÃ¶rner,Germany,Midfielder,20/05/1989
Abdoulaye Kourouma,Guinea,Forward,13/03/1990
Linus Krajac,Germany,Midfielder,01/04/2000
Dominik Krause,Germany,Defender,01/01/1993
Robin Kreis,Germany,Defender,08/12/1990
Lars Kruse,Germany,Goalkeeper,
Takehiro Kubo,Japan,Forward,17/08/1991
Andreas Lahn,Germany,Goalkeeper,26/07/1993
Franz Langhoff,Germany,Goalkeeper,20/10/1999
Adnan Laroshi,Germany,Goalkeeper,15/02/1996
Axel LawarÃ©e,Belgium,Forward,09/10/1973
Kevin Lehr,Germany,Defender,15/02/1993
Manuel Lemke,Germany,Defender,19/02/1990
Dennis Lerche,Germany,Forward,24/10/1995
Tobias Lerchner,Germany,Defender,01/05/1996
Johannes Leske,Germany,Midfielder,28/05/2000
Alexander Maas,Germany,Midfielder,25/03/1999
Matheos Mavroudis,Germany,Midfielder,26/07/1993
Nail Mazlumovski,Germany,Forward,14/10/1992
Florian Meier,Germany,Midfielder,13/11/1982
Heiko Metz,Germany,Goalkeeper,23/03/1995
Tobias Miczek,Germany,Defender,
Sascha MÃ¼ller,Germany,Defender,28/09/1993
Georges N'Doum,Cameroon,Defender,31/07/1985
Taoufiq Naciri,Morocco,Midfielder,09/02/1997
Tim Nehrbauer,Germany,Midfielder,22/08/2000
Nicolai Neubert,Germany,Midfielder,16/06/1993
Liam Newman,Australia,Defender,28/04/1994
Kosuke Nishi,Japan,Midfielder,
Maik Noldes,Germany,Forward,11/07/1987
Kazuki Nomura,Japan,Midfielder,01/11/1988
Juan Nsem Oburu,Equatorial Guinea,Midfielder,25/09/1984
Dustin Orlean,Germany,Midfielder,21/12/1994
Enes Ãz,Turkey,Midfielder,12/10/1995
Mehmet Ãzer,Germany,Defender,25/01/1984
Daniel Palac,Croatia,Defender,29/11/1986
Robert Palikuca,Croatia,Defender,24/05/1978
Christos Pappas,Germany,Midfielder,26/05/1990
Valerio Parvisi,Italy,Defender,28/07/1992
Simon Pascheit,Germany,Defender,15/09/1997
Gitano Paul,Germany,Midfielder,24/03/1998
David Platen,Germany,Goalkeeper,17/07/1995
Yannick Platte,Germany,Forward,29/05/1994
Aleksandar Pranjes,Germany,Midfielder,13/11/1990
ÄorÄe Pupovac,Netherlands,Midfielder,15/08/1991
Semir Purisevic,Germany,Midfielder,23/06/1988
Julian Ramon,Germany,Forward,
Jan Recker,Germany,Goalkeeper,20/10/1986
Lucas Reinert,Germany,Defender,04/02/1994
Vincent Reinert,Germany,Midfielder,29/04/1997
Jens Richter,Germany,Goalkeeper,30/03/1985
Janik RÃ¶ber,Germany,Defender,22/03/1996
Cedric Roitzheim,Germany,Midfielder,19/09/1995
Stefan Rott,Germany,Defender,28/09/1993
Leon Rychel,Germany,Defender,
Christian Sadlowski,Germany,Midfielder,06/10/1999
Yannick Salem,Congo,Forward,29/03/1983
Sebastian Saufhaus,Germany,Defender,20/02/1982
Kilian Schaar,Germany,Midfielder,17/01/2000
Dominik SchÃ¤fer,Germany,Midfielder,08/10/1991
Dennis Schmidt,Germany,Forward,18/04/1988
Dennis Schmitz,Germany,Midfielder,20/01/1987
Marco Schmitz,Germany,Goalkeeper,23/11/1977
Manuel Schulz,Germany,Defender,03/12/1990
Oliver Seibert,Germany,Goalkeeper,26/03/1984
Marc Sesterhenn,Germany,Defender,12/08/1980
Erkan Sevinc,Turkey,Forward,29/01/1979
Boran Sezen,Germany,Forward,31/05/1995
Sergen Sezen,Germany,Forward,31/05/1995
Tobias Sobiralski,Germany,Goalkeeper,21/09/1998
Christian Spielmann,Germany,Defender,25/09/1979
Philipp Sprenger,Germany,Goalkeeper,28/06/1993
Tim Stappmann,Germany,Defender,17/07/1999
Denis Stark,Germany,Midfielder,06/11/1986
Martin Stasch,Germany,Forward,10/01/1984
Jan Staschik,Germany,Defender,21/10/1996
Kevin Stienen,Germany,Forward,13/10/1991
Christoph StrauÃ,Germany,Goalkeeper,11/12/1981
Darius Strode,Germany,Forward,20/05/1994
Tsubasa Suzuki,Japan,Midfielder,30/07/1995
Berkant Tekmen,Turkey,Midfielder,
Ryo Terada,Japan,Midfielder,12/09/1994
Emre Terzi,Germany,Midfielder,30/08/1996
Yasar Uzun,Turkey,Midfielder,02/05/1997
Jamie van De Loo,Germany,Forward,03/02/1999
Lukas van den Bergh,Germany,Defender,07/09/1988
Sebastian van Santen,Germany,Forward,12/03/1996
Niklas von der Warth,Germany,Midfielder,03/01/1991
Nils Vook,Germany,Midfielder,28/08/1995
David Vrieze,Netherlands,Defender,02/11/1983
Johannes Walbaum,Germany,Midfielder,18/02/1987
Stephan Wanneck,Germany,Defender,25/12/1988
Quinton Washington,Germany,Defender,21/02/1995
Markus Willems,Germany,Defender,23/03/1981
Florian Witte,Germany,Forward,08/10/1988
Mesut Yanik,Turkey,Defender,15/01/1995
Mehmet Yesil,Turkey,Defender,09/05/1985
Celal YÃ¼cel,Turkey,Midfielder,06/09/1994
Tom-Jeffrey ZÃ¼ndorf,Germany,Defender,27/06/1997
