Name,Country,Position,Born
Sammy Adjei,Ghana,Forward,11/03/1993
Daniel dos Santos,Spain,Forward,08/03/1982
Jacob Eriksen,Denmark,Midfielder,17/11/1993
Jonas Hansen,Denmark,Midfielder,07/08/1995
Marco Hansen,Denmark,Forward,24/02/1990
Anders Hostrup,Denmark,Forward,13/04/1990
Simon HÃ¸yer,Denmark,Midfielder,
Mads Kikkenborg,Denmark,Goalkeeper,07/10/1999
Van Tha Thawng Ni Dum,Myanmar,Midfielder,08/09/1998
Jesper Riis,Denmark,Defender,
Jeppe Schultz,Denmark,Defender,20/09/1998
Silas Songani,Zimbabwe,Midfielder,28/06/1989
Kasper SÃ¸rensen,Denmark,Midfielder,01/09/1988
Sebastian Spornberger,Denmark,Midfielder,24/12/1990
Jacob Stolberg,Denmark,Defender,07/08/1981
Karsten Viborg,Denmark,Forward,22/04/1986
