Name,Country,Position,Born
Kerem Al,Turkey,Forward,08/07/1983
Kadir Ala,Turkey,Midfielder,06/03/1992
Yannick Albrecht,Germany,Forward,17/02/1995
Yuriy Andriychenko,Ukraine,Midfielder,06/03/1996
Michael Assmann,Germany,Defender,25/09/1986
Ayhan Atar,Germany,Forward,08/11/1990
Saif-Eddin Ayadi,Germany,Defender,04/11/1994
SÃ¼krÃ¼ Ayranci,Turkey,Forward,30/10/1980
Dustin BÃ¤cker,Germany,Goalkeeper,
Marino Bajcic,Germany,Forward,20/01/1988
Tobias Balduan,Germany,Defender,31/10/1977
Jens Bauer,Germany,Midfielder,06/02/1997
Aljoshua Berger,Germany,Forward,06/01/1997
Jan-Eric Birken,Germany,Midfielder,01/01/1996
JÃ¶rg Blankenburg,Germany,Defender,18/06/1997
Marco Bong,Germany,Goalkeeper,06/07/1996
Zachary Bonsu,Germany,Defender,27/09/1998
Fouad Bouali,Germany,Defender,19/08/1979
Abdelkarim Bouzalmat,Morocco,Forward,26/04/1998
Uwe BrÃ¼ggemann,Germany,Midfielder,28/08/1983
Giuseppe Brunetto,Italy,Midfielder,06/04/1973
Dan BucÅÄ,Romania,Midfielder,23/06/1988
Sebastian Bungart,Germany,Midfielder,06/06/1981
Kai Burger,Germany,Forward,09/11/1992
Maximilian BÃ¼sch,Germany,Forward,14/08/1997
Philipp BÃ¼sch,Germany,Midfielder,14/08/1997
Serdar BÃ¼yÃ¼kÃ¼nsal,Turkey,Midfielder,16/08/1973
Alex Calianu,Romania,Forward,25/01/1983
Michael Cebulla,Germany,Goalkeeper,11/07/1987
Daniel Chitsulo,Malawi,Forward,07/03/1983
Kevin Dabo,Germany,Defender,22/08/1993
Mohamed Dahas,Germany,Midfielder,02/07/1995
Oktay Dal,Turkey,Defender,15/06/1996
Gloire Dalima,Germany,Midfielder,20/02/1997
Astrit Dauti,Albania,Defender,02/07/1998
Mahir Delija,Germany,Midfielder,04/01/1996
Mario Delvalle,Paraguay,Defender,21/01/1984
Ismail Demir,Turkey,Forward,02/02/1979
Timo Diehl,Germany,Midfielder,31/01/1989
Fabian Djemail,Germany,Midfielder,08/07/1994
Deniz Dogan,Germany,Midfielder,11/11/1996
Andreas Dreiner,Germany,Defender,25/10/1988
Chris Dreiner,Germany,Midfielder,11/11/1987
UÄur DÃ¼ndar,Turkey,Defender,01/11/1992
Cenk Durgun,Turkey,Midfielder,13/04/1992
ÃzgÃ¼r DÃ¼zgÃ¼nkaya,Turkey,Defender,27/07/1995
Rachid Eckert,Germany,Forward,27/01/1987
Mohamed El Tahiri,Germany,Midfielder,13/11/1990
Seif Elkhashab,Egypt,Defender,26/07/1998
Julius Engelhardt,Germany,Goalkeeper,
Dennis Erdmann,Germany,Defender,22/11/1990
Ercan Esmer,Germany,Defender,15/06/1991
Max Eumann,Germany,Midfielder,27/02/1986
Julius Ewig,Germany,Defender,01/10/1979
Shane Famakinwa,Germany,Defender,23/01/1994
Chris Fiegler,Germany,Goalkeeper,04/06/1993
Daniel Fischer,Germany,Midfielder,25/02/1980
Sven Forsbach,Germany,Goalkeeper,02/05/1980
Benjamin Germerodt,Germany,Defender,24/08/1989
Sam Gibson,Australia,Midfielder,11/11/1988
Thomas GÃ¶tz,Germany,Forward,17/02/1982
Yoschua Grazina,Germany,Midfielder,30/12/1997
Yavuz GÃ¼nay,Turkey,Midfielder,05/04/1990
Andy Habl,Germany,Defender,04/08/1984
Besnik Hajdini,Kosovo,Midfielder,15/09/1997
Stefan Hartleib,Germany,Midfielder,13/06/1978
Florian Hartmann,Germany,Defender,11/05/1987
Claudio Heider,Germany,Defender,18/06/1996
JÃ¶rn Heineke,Germany,Midfielder,17/06/1975
Fabian Heinen,Germany,Defender,22/10/1988
JÃ¼rgen Heinrichs,Germany,Midfielder,21/01/1977
Marco Hentschel,Germany,Midfielder,11/07/1990
Jonas Hergesell,Germany,Defender,15/11/1989
Patrick Hill,Germany,Midfielder,17/04/1996
Sebastian Hirsch,Germany,Midfielder,27/02/1990
Stephan Hochgeschurtz,Germany,Forward,27/02/1930
Toni HÃ¶ffken,Germany,Midfielder,08/01/1920
Tim Hoffstadt,Germany,Forward,30/08/1988
Sebastian Hollstein,Germany,Forward,09/11/1984
Willi HÃ¶lzgen,Germany,Defender,08/08/1963
Andre Honerbach,Germany,Midfielder,23/05/1978
Hubert HÃ¶nig,Germany,Forward,1907
Samuel Hosseini,Iran,Midfielder,06/04/1990
Thomas Ihle,Germany,Defender,19/06/1980
Tom Isecke,Germany,Defender,15/06/1998
Daniel Isken,Germany,Midfielder,25/03/1995
Emre Izgi,Germany,Defender,26/07/1995
Daniel Jung,Germany,Defender,28/01/1989
Seung Hwa Jung,South Korea,Midfielder,15/09/1988
Fluturim Kacabuni,Germany,Defender,
Etienne Kamm,Germany,Midfielder,17/05/1997
Aytekin Kanli,Turkey,Forward,12/02/1997
Celal Kanli,Turkey,Forward,28/12/1994
Roland Kapinga,Germany,Forward,16/05/1993
Julian Kapitza,Germany,Defender,05/07/1989
Recep Kartal,Turkey,Midfielder,21/02/1989
Marco Kaspers,Germany,Defender,29/04/1981
Adam Kasprczyk,Germany,Goalkeeper,
Adam Kasprzik,Poland,Goalkeeper,05/05/1987
Andreas Kath,Germany,Goalkeeper,30/11/1988
BÃ¼nyamin Kilic,Germany,Midfielder,14/02/1987
Serge Kipre,Germany,Forward,
Metin Kizil,Germany,Forward,24/11/1994
Christopher Klein,Germany,Midfielder,09/09/1988
Roman Klossek,Germany,Defender,15/10/1974
Tom KombÃ¼chen,Germany,Defender,21/05/1998
Benedikt Kosak,Germany,Forward,13/09/1994
AndrÃ© Kreuer,Germany,Midfielder,09/05/1986
Tomas KÃ¼nzl,Germany,Midfielder,29/08/1993
Martin Kwoczala,Germany,Defender,27/07/1983
Justin Landwehr,Germany,Goalkeeper,22/12/2000
Christoph Lange,Germany,Defender,13/02/1991
Lars Leese,Germany,Goalkeeper,18/08/1969
Dennis Lindenberg,Germany,Forward,
AndrÃ© Lutz,Germany,Midfielder,14/05/1995
Ennis Madani,Germany,Forward,21/04/1998
Richard Mademann,Germany,Defender,25/04/1968
