Name,Country,Position,Born
Adri Abasolo,Spain,Forward,24/06/1987
AdriÃ¡n Crespo,Spain,Defender,25/03/1993
Aguiar,Spain,Defender,05/03/1986
Aitor Aspas,Spain,Midfielder,27/02/1993
Aitor Castro,Spain,Midfielder,17/04/1993
Aitor CÃ³rdoba,Spain,Defender,21/05/1995
Aitor Morcillo,Spain,Defender,10/09/1994
Alain,Spain,Defender,13/11/1989
Alain Ribeiro,Spain,Midfielder,08/07/1997
AlaÃ±a,Spain,Defender,02/11/1981
Alberto,Spain,Defender,04/04/1991
Aldalur,Spain,Defender,26/12/1991
Alday,Spain,Midfielder,27/08/1994
Alex Iriondo,Spain,Midfielder,21/05/1994
Ãlvaro MartÃ­n,Spain,Forward,16/04/1996
Ander Larrucea,Spain,Defender,12/02/1990
Ander Vitoria,Spain,Forward,22/01/1990
Ãngel,Spain,Goalkeeper,09/01/1991
Sergi Arimany,Spain,Forward,31/01/1990
Arkaitz,Spain,Defender,27/09/1986
Arregi,Spain,Defender,19/05/1990
Arrizabalaga,Spain,Defender,24/10/1988
Asier Iriondo,Spain,Defender,08/05/1986
Christophe Atangana,Cameroon,Goalkeeper,02/03/2000
Azkarazo,Spain,Midfielder,02/07/1991
BeÃ±at Gaubeka,Spain,Midfielder,
Bengoa,Spain,Midfielder,21/11/1994
Berasaluze,Spain,Defender,17/05/1992
Bernardo,Spain,Goalkeeper,06/07/1979
Bonilla,Spain,Midfielder,25/10/1990
Borja Medrano,Spain,Midfielder,
Breixo,Spain,Midfielder,12/10/1983
Cerro,Spain,Defender,31/12/1980
Chirri,Spain,Forward,06/06/1990
Christian Guijarro,Spain,Forward,13/12/1994
Chupe,Equatorial Guinea,Forward,09/05/1980
Chus Seco,Spain,Forward,24/06/1986
Dani Pevida,Spain,Forward,14/05/1986
Dani Santigosa,Spain,Defender,05/04/1994
De Miguel,Spain,Goalkeeper,28/06/1999
Ali DiakitÃ©,Ivory Coast,Midfielder,03/03/1993
Diego Manzano,Spain,Midfielder,18/02/1987
Diego Naranjo,Spain,Goalkeeper,11/03/1997
Diego SimÃ³n,Spain,Defender,30/08/1988
Ibrahima Dieng,Senegal,Forward,18/09/1997
Eguiluz,Spain,Defender,27/04/1998
Ekaitz Molina,Spain,Midfielder,25/09/1990
Endika Kareaga,Spain,Midfielder,
Endika Sanz,Spain,Forward,29/06/1997
Eneko,Spain,Midfielder,10/03/1993
Ãric Curbelo,Spain,Defender,14/01/1994
Erik Polanco,Spain,Defender,23/01/1993
Etxabe,Spain,Forward,09/12/1984
Etxaniz,Spain,Forward,10/01/1991
Etxebarria,Spain,Goalkeeper,30/08/1996
Luca Ferrone,Italy,Defender,07/06/1993
Fran Sota,Spain,Midfielder,30/10/1990
Gabilondo,Spain,Midfielder,30/04/1987
Gabri GÃ³mez,Spain,Forward,03/09/1985
Garai,Spain,Midfielder,02/01/1997
Goikoetxea,Spain,Defender,08/03/1983
Gorka Luariz,Equatorial Guinea,Forward,20/12/1992
Goti,Spain,Midfielder,03/05/1989
GÃ¼emes,Spain,Forward,10/02/1993
Yasser Hamed,Palestine,Defender,09/12/1997
ÃÃ±igo,Spain,Defender,14/06/1991
ÃÃ±igo Ibargoien,Spain,Forward,30/11/1994
Iosu Villar,Spain,Midfielder,16/02/1987
IrazÃ¡bal,Spain,Defender,30/11/1995
Iturrioz,Spain,Goalkeeper,12/01/1988
IvÃ¡n Diez,Spain,Midfielder,
Izaro Abella,Spain,Midfielder,16/05/1996
Javi Duro,Spain,Defender,04/05/1994
Javi Unzueta,Spain,Midfielder,
Joel Coch,Spain,Midfielder,14/02/1991
Jon Iru,Spain,Midfielder,31/03/1993
Jon Madrazo,Spain,Forward,15/01/1993
Jon Vega,Spain,Defender,08/06/1994
Jonathan Reguero,Spain,Forward,19/03/1989
Jordi,Spain,Midfielder,07/02/1991
Jorge CortÃ©s,Spain,Midfielder,27/02/1997
Jorge GarcÃ­a,Spain,Midfielder,08/03/1993
Josu Juste,Spain,Forward,14/04/2000
Juaristi,Spain,Defender,26/05/1992
Julen LÃ³pez,Spain,Defender,01/01/1996
Julio,Spain,Midfielder,30/01/1989
Kepa del Olmo,Spain,Forward,11/11/1987
Kike Tortosa,Spain,Midfielder,10/02/1991
Leandro MartÃ­nez,Spain,Forward,07/07/1994
Luis Alberto,Spain,Defender,02/04/1990
Magdaleno,Spain,Midfielder,04/04/1991
Manu,Spain,Defender,20/01/1973
Marc BarÃ³,Spain,Defender,23/08/1998
Mario Zardoya,Spain,Midfielder,19/01/1988
Markel,Spain,Midfielder,12/06/1979
Mera,Spain,Midfielder,22/11/1993
Miguel OubiÃ±a,Spain,Goalkeeper,
Mikel,Spain,Defender,20/01/1993
Mikel Degre,Spain,Midfielder,23/09/1985
Mikel Garmendia,Spain,Defender,05/03/1987
Mikel Pradera,Spain,Forward,12/10/1995
Nacho Lafita,Spain,Midfielder,23/04/1988
Nico Baleani,Spain,Midfielder,16/11/1992
Oier Barrado,Spain,Defender,08/08/1988
Oier Sarriegi,Spain,Midfielder,17/05/1997
Oihan,Spain,Defender,09/07/1996
Ormazabal,Spain,Defender,21/10/1982
Ãscar GarcÃ­a,Spain,Forward,12/07/1988
Ãscar PÃ©rez,Spain,Defender,17/06/1991
Paredes,Spain,Midfielder,11/02/1983
Pedro CapÃ³,Spain,Midfielder,11/12/1990
PicÃ³n,Spain,Midfielder,13/05/1988
Pito Camacho,Spain,Forward,27/02/1990
Yanis Rahmani,Algeria,Midfielder,13/05/1995
Raly Cabral,Spain,Forward,06/05/1997
Retamosa,Spain,Goalkeeper,
Sergio GarcÃ­a,Spain,Midfielder,18/03/1990
Sergio JosÃ©,Argentina,Midfielder,
Silas,Spain,Forward,01/01/1990
Tuto,Spain,Midfielder,09/04/1986
Txejo,Spain,Defender,31/01/1979
Unai Atienza,Spain,Defender,
Urtzi,Spain,Goalkeeper,01/05/1993
Adrian Vich,Spain,Midfielder,01/01/1999
Xabi,Spain,Goalkeeper,27/07/1991
Xabi Etxebarria,Spain,Defender,20/07/1987
Xesc Regis,Spain,Forward,30/09/1996
Yosu Camporro,Spain,Midfielder,04/10/1991
Yurrebaso,Spain,Forward,25/01/1990
Zumalakarregi,Spain,Midfielder,13/07/1986
