Name,Country,Position,Born
Nico Adami,Germany,Goalkeeper,24/08/1988
Piero Adragna,Germany,Midfielder,21/09/1988
Alex Ricardo,Brazil,Midfielder,14/11/1990
Philipp Arend,Germany,Forward,01/01/1988
Enis Arikan,Turkey,Forward,19/01/1990
Franz Becker,Germany,Midfielder,08/07/1992
Christopher Bernabe,Germany,Midfielder,12/10/1983
Eric Biedenbach,Germany,Midfielder,08/01/1992
Mirko Bitzer,Germany,Goalkeeper,05/04/1974
Christopher Bleimehl,Germany,Goalkeeper,26/09/1997
Georg Borschnek,Germany,Goalkeeper,27/09/1987
Thorsten Bruch,Germany,Midfielder,07/07/1986
Tobias Buch,Germany,Goalkeeper,23/03/1992
Florian Cordier,Germany,Midfielder,01/02/1986
Moussa Dansoko,Germany,Midfielder,07/05/1991
Alexander Davidenko,Germany,Forward,06/03/1991
Ali Dibooglu,Turkey,Midfielder,08/04/1981
Bastian Dietrich,Germany,Midfielder,13/04/1983
GÃ¼nter Dilly,Germany,Defender,23/10/1981
Michael Dziubany,Germany,Defender,22/01/1989
Tim Eckstein,Germany,Forward,12/06/1991
Andreas Forster,Germany,Goalkeeper,20/01/1989
Michael Fritsch,Germany,Midfielder,16/02/1989
Timo FurtwÃ¤ngler,Germany,Goalkeeper,27/10/1995
Florian Galle,Germany,Forward,14/06/1991
Philipp Galle,Germany,Defender,14/02/1993
Paul Garlinski,Germany,Defender,08/02/1984
Marius Gedratis,Germany,Midfielder,16/10/1998
Johannes Gemmel,Germany,Midfielder,13/11/1995
Erby Ghazar,Iran,Midfielder,06/11/1991
Heroid Gjoshi,Albania,Midfielder,18/05/1997
Stanislav Gonscharik,Germany,Defender,29/06/1992
Ferhat GÃ¼ndÃ¼z,Turkey,Forward,01/04/1987
JÃ¶rg Hausmann,Germany,Forward,22/07/1970
Christian Henn,Germany,Forward,13/12/1986
Florian Herzog,Germany,Forward,01/05/1983
David Holste,Germany,Defender,15/12/1983
Jan HÃ¶ngen,Germany,Defender,11/01/1989
Tim Hulsey,England,Midfielder,19/06/1988
David JahdadiÄ,Slovenia,Midfielder,18/02/1992
Valentin JÃ¤kel,Germany,Midfielder,11/09/1996
Robin Jelacic,Germany,Midfielder,24/07/1995
Heraldo Jorrin,Cuba,Forward,10/09/1993
Tomasz Kakala,Poland,Midfielder,18/01/1975
Klaus Kapalla,Germany,Midfielder,03/05/1958
Sebastian Kappes,Germany,Defender,09/06/1990
Dennis Kaucher,Germany,Defender,16/10/1993
Justus Klein,Germany,Midfielder,16/08/1997
Pascal Knapp,Germany,Midfielder,
Holger Knartz,Germany,Midfielder,12/02/1990
Michael Komarow,Germany,Defender,05/11/1998
Jean-FranÃ§ois Kornetzky,France,Goalkeeper,28/07/1982
Sascha Kraft,Germany,Midfielder,24/08/1990
Dominic Kranz,Germany,Defender,01/03/1988
Kristoffer KrauÃ,Germany,Midfielder,09/02/1992
Filip KrchÅÃ¡k,Slovakia,Forward,08/08/1996
Evgeny Kryukov,Germany,Goalkeeper,13/09/1989
Glody Kuba,Germany,Defender,19/11/1987
Emir Kurtalic,Bosnia-Herzegovina,Midfielder,24/05/1990
Patryk Lamot,Germany,Defender,10/09/1996
Christoph Lawnik,Germany,Midfielder,05/11/1984
Michael Lehmann,Germany,Midfielder,16/10/1984
Lucas da Silva,Brazil,Forward,20/09/1993
Danny Lutz,Germany,Forward,
Simon Marschall,Germany,Goalkeeper,26/10/1999
Alfonso Marte,Germany,Midfielder,16/04/1992
Krzysztof Maslanka,Poland,Midfielder,11/04/1963
Yoshimi Masushima,Japan,Forward,15/03/1984
Simon Maurer,Germany,Defender,06/04/1990
Falko Mayenfels,Germany,Defender,11/05/1979
Christian Mayer,Germany,Goalkeeper,08/06/1985
Dimitri Mayer,Germany,Defender,06/04/1983
Martin Mayer,Germany,Midfielder,02/01/1972
Casmir Mbachu,Nigeria,Forward,15/12/1991
Dino MeÄedoviÄ,Austria,Forward,13/06/1989
Pierre Merkel,Germany,Forward,25/04/1989
Robin Mertinitz,Germany,Forward,19/04/1990
Martin Michel,Germany,Goalkeeper,05/08/1992
Martin Molz,Germany,Defender,22/12/1971
Florian Muuss,Germany,Defender,07/10/1991
Anton Nicodemus,Germany,Midfielder,07/10/1999
Sascha Nicolay,Germany,Goalkeeper,29/09/1971
Mathias Nowak,Germany,Defender,24/09/1982
Tim OberlÃ¤nder,Germany,Midfielder,17/08/1998
Patrik Ondra,Slovakia,Defender,17/01/1991
Kingsley Onuegbu,Nigeria,Forward,05/03/1986
Nico Pantano,Germany,Midfielder,11/06/1992
Paulo Souza,Brazil,Defender,13/02/1989
Dragan Peric,Germany,Midfielder,20/04/1995
AndrÃ© Petry,Germany,Defender,16/02/1987
Michael Randolph,Germany,Midfielder,
Ivan Raspaglia,Italy,Forward,14/09/1995
Dirk Reidenbach,Germany,Goalkeeper,08/09/1969
Thomas Riedl,Germany,Midfielder,18/06/1976
Julian RÃ¶hrig,Germany,Midfielder,14/07/1996
Daniel RÃ¶sler,Germany,Midfielder,28/03/1987
Soleiman Rostamzada,Afghanistan,Defender,31/12/1988
Felix Ruppenthal,Germany,Midfielder,26/06/1993
Konstantin Sawin,Germany,Midfielder,12/05/1993
Thorsten SchÃ¤fer,Germany,Defender,05/04/1974
Daniel Schattner,Germany,Forward,28/01/1992
Thomas Schick,Germany,Forward,31/05/1973
Nakharim Schmeier,Thailand,Midfielder,06/05/1994
Christoph Schmell,Germany,Midfielder,20/12/1985
Dirk Schmell,Germany,Defender,09/10/1970
Jan Schmidt,Germany,Midfielder,
Michael Schmitt,Germany,Defender,06/06/1974
Carsten Schneider,Germany,Defender,04/07/1976
Dennis SchrÃ¶der,Germany,Midfielder,06/04/1993
Karsten Schug,Germany,Defender,08/10/1987
Christoph Schunck,Germany,Defender,06/02/1984
Christopher Schupp,Germany,Midfielder,
Tim Schwartz,Germany,Defender,11/07/1987
Nico Schweig,Germany,Midfielder,25/05/1996
Christian Schwinn,Germany,Forward,01/03/1971
Sebastiao,Portugal,Midfielder,24/08/1983
Josh Smith,USA,Defender,10/03/1992
Lukas Stallbaum,Germany,Midfielder,22/07/1999
Yuki Richard Stalph,Germany,Defender,04/08/1984
Julian Staudt,Germany,Goalkeeper,01/07/1994
Justin Stein,Germany,Forward,26/02/1990
Carsten StÃ¶ckel,Germany,Midfielder,13/04/1971
Holger Strack,Germany,Goalkeeper,12/07/1976
Patrick Stumpf,Germany,Forward,11/04/1988
Jan Stutz,Germany,Midfielder,03/05/1988
Noah Thees,Germany,Defender,02/02/2000
Thiago Reis Viana,Brazil,Midfielder,02/06/1989
AndrÃ© Thom,Germany,Midfielder,28/10/1987
BÃ¼lent TÃ¼rker,Germany,Midfielder,31/12/1970
Marcel Veek,Germany,Forward,13/01/1985
Eugen Vetter,Germany,Defender,03/10/1985
Frank Vogt,Germany,Midfielder,21/01/1973
Matthias WÃ¤hrisch,Germany,Goalkeeper,02/11/1988
Leon Walter,Germany,Midfielder,23/02/1998
Danielo Wenzel,Germany,Midfielder,05/10/1995
Enrico Willrich,Germany,Defender,02/07/1993
Eric Wischang,Germany,Midfielder,01/06/1984
Zeric,Germany,Forward,
Florian Zimmer,Germany,Forward,17/08/1999
