Name,Country,Position,Born
Georg Baurhenn,Germany,Forward,14/03/1938
Bender,Germany,Forward,
Breitenbach,Germany,Midfielder,
Bundschuh,Germany,Forward,
Wolfgang Caesar,Germany,,19/10/1943
Deus,Germany,,
Helmut Drews,Germany,Forward,04/10/1930
Gerlach,Germany,Midfielder,
Hackel,Germany,Forward,
Hans Hell,Germany,,02/06/1935
Helmut Henrich,Germany,Forward,27/11/1934
Karl-Edgar HopfenmÃ¼ller,Germany,Goalkeeper,12/01/1934
Horst Krapf,Germany,Forward,24/11/1941
Kratz,Germany,Midfielder,
Hubert Kratz,Germany,Defender,11/10/1934
RÃ¼diger Ladner,Germany,Midfielder,17/03/1937
Lex,Germany,Defender,
Peter Ley,Germany,Forward,15/01/1940
Hans-Josef Leyendecker,Germany,Forward,05/02/1940
Willi LÃ¶hr,Germany,Defender,06/08/1947
Dieter Meis,Germany,Midfielder,28/04/1948
Meister,Germany,Goalkeeper,
Dieter MÃ¼ller,Germany,,05/09/1940
Willi Ody,Germany,Goalkeeper,07/11/1924
Paul Reck,Germany,,26/01/1943
Scherle,Germany,Defender,
Hans Scheunemann,Germany,Defender,03/01/1937
Herbert Scholz,Germany,Defender,30/11/1938
Siegmund,Germany,,
Severin Sorger,Germany,Midfielder,07/04/1931
Traef,Germany,,
Trinkel,Germany,Forward,
Wanner,Germany,Goalkeeper,
Weber,Germany,Forward,
Manfred Wirges,Germany,Defender,22/03/1936
Helmut Wissing,Germany,,02/12/1942
Alfred Wolf,Germany,Midfielder,27/11/1935
Friedhelm Zeugner,Germany,Midfielder,15/08/1935
