Name,Country,Position,Born
Maycol Andriani,Italy,Defender,17/09/1987
Enock Balotelli,Italy,Forward,20/02/1993
Nicholas Battaiola,Italy,Goalkeeper,21/08/1996
Nicola Betella,Italy,Defender,1999
Billy Bithiene,Canada,Midfielder,02/11/1997
Filippo Carobbio,Italy,Midfielder,15/10/1979
Cassiano,Brazil,Forward,06/09/1983
Angelo Cazzago,Italy,Defender,12/04/2000
Andrea Cistana,Italy,Midfielder,01/04/1997
Filippo Comotti,Italy,Midfielder,19/05/1996
Davide Daeder,Italy,Defender,18/09/1998
Ciro De Angelis,Italy,Forward,31/08/1990
Gyeson Del Bar,Italy,Forward,09/01/1997
Stefano Franchi,Italy,Forward,06/01/1985
Francesco Galuppini,Italy,Forward,17/10/1993
Amadio Gjonaj,Albania,Midfielder,11/08/1995
Federico Guerini,Italy,Midfielder,1999
Lorenzo Lancini,Italy,Goalkeeper,27/03/1998
Cristian Lazzarini,Italy,Goalkeeper,21/09/1995
Mattia Mauri,Italy,Forward,14/12/1992
Fabio Miglio,Italy,Midfielder,05/02/1999
Mauro Minelli,Italy,Defender,02/04/1981
Anthony Minessi,Italy,Midfielder,26/09/1998
Piergiorgio Muchetti,Italy,Defender,11/08/1999
Elia Poffa,Italy,Goalkeeper,22/04/1999
NicolÃ² Ragnoli,Italy,Midfielder,16/02/1994
Alessandro Roma,Italy,Defender,20/09/1997
Adedoyin Sanni,Nigeria,Defender,06/01/1995
Andrea Angelo Torri,Italy,Defender,06/06/1999
Dragan TrajkoviÄ,Serbia,Midfielder,13/01/1993
Paolo Trilli,Italy,Goalkeeper,
Andrea Valtorta,Italy,Goalkeeper,15/04/2000
