Name,Country,Position,Born
AgustÃ­n Acosta,Argentina,Forward,
Braian Ãlvarez,Argentina,Midfielder,22/08/1997
NicolÃ¡s Andereggen,Argentina,Forward,22/09/1999
Alessandro Balbo,Argentina,Defender,
Lucio BerrÃ³n,Argentina,Midfielder,
Gonzalo Bologna,Argentina,Defender,05/02/1999
Walter Bracamonte,Argentina,Forward,22/07/1997
Facundo Britos,Argentina,Midfielder,05/06/1996
Leonel Bucca,Argentina,Midfielder,20/03/1999
MartÃ­n Caballo,Argentina,Midfielder,01/06/1999
Joel Calamante,Argentina,Goalkeeper,
Franco CalderÃ³n,Argentina,Defender,13/05/1998
Maximiliano Castro,Argentina,Midfielder,
MÃ¡ximo Ceratto,Argentina,Midfielder,
GastÃ³n Comas,Argentina,Midfielder,13/06/1998
Manuel De Iriondo,Argentina,Midfielder,06/05/1993
Brian Duarte,Argentina,Forward,15/06/1999
Lucas Esquivel,Argentina,Defender,
MatÃ­as FantÃ­n,Argentina,Midfielder,21/11/1995
Juan Fiore,Argentina,Defender,20/09/1997
Francisco Gerometta,Argentina,Defender,01/09/1999
Franco Godoy,Argentina,Defender,28/06/2000
Mariano GÃ³mez,Argentina,Defender,05/02/1999
Eduardo GonzÃ¡lez,Argentina,Goalkeeper,
GastÃ³n GonzÃ¡lez,Argentina,Forward,27/06/2001
Lorenzo GonzÃ¡lez,Argentina,Midfielder,05/10/1995
NicolÃ¡s Ilchischen Culler,Argentina,Goalkeeper,
Gonzalo Ireba,Argentina,Forward,07/02/1997
Santiago Lebus,Argentina,Midfielder,18/07/1996
Dario Ledesma,Argentina,Defender,
Imanol Machuca,Argentina,Midfielder,15/01/2000
Tobias Macies,Argentina,Midfielder,
Mariano Mauri,Argentina,Defender,04/08/1994
Mariano Meynier,Argentina,Forward,
MatÃ­as Mikelianas,Argentina,Forward,
Federico Molina,Argentina,Forward,
Juan Nardoni,Argentina,Midfielder,14/07/2002
Santiago Paredes,Argentina,Midfielder,
Ignacio Pastore,Argentina,Midfielder,19/03/2001
NicolÃ¡s Paz,Argentina,Defender,
Marcos Peano,Argentina,Goalkeeper,15/10/1998
Claudio Peralta,Argentina,Forward,
Alfredo Pussetto,Argentina,Forward,02/10/1994
Lucas RÃ­os,Argentina,Midfielder,08/03/1998
Lucas Samaniego,Argentina,Defender,
Pedro Sanz,Argentina,Midfielder,
Juan Silvestro,Argentina,Defender,01/02/1997
Alan Sosa,Argentina,Goalkeeper,27/04/1996
Lisandro Tablada,Argentina,Forward,16/07/2002
Jonathan Tarquini,Argentina,Midfielder,27/06/1994
Enzo Tejada,Argentina,Midfielder,27/01/1997
Luciano Tittoni,Argentina,Midfielder,
GermÃ¡n Torres,Argentina,Midfielder,30/03/2001
Alan VelÃ¡zquez,Argentina,Goalkeeper,
Valentino Werro,Argentina,Defender,
Kevin ZenÃ³n,Argentina,Forward,30/07/2001
