Name,Country,Position,Born
Johanna Appel,Germany,Midfielder,24/08/1994
Celine Arnold,Germany,Midfielder,14/02/2000
Larissa Auernhammer,Germany,Midfielder,17/02/1989
Amelie Bauer,Germany,Goalkeeper,03/03/1994
Lisa-Katharina Beck,Germany,Midfielder,
Julia BrÃ¼ckner,Germany,Midfielder,18/05/1987
Linda Danowski,Germany,Midfielder,16/02/1993
Andrea DÃ¤nzer,Germany,Goalkeeper,22/02/1989
Melanie Diener,Germany,Midfielder,21/02/1985
Anna-Sophie Fliege,Germany,Midfielder,20/04/1996
Julia Forster,Germany,Goalkeeper,
Marlene GanÃer,Germany,Midfielder,30/06/2001
Lea Gerlinger,Germany,Midfielder,22/05/1999
Bana Ghebreab,Germany,Goalkeeper,28/07/1990
Susanne Goth,Germany,Goalkeeper,25/05/1992
Katharina GrieÃemer,Germany,Defender,13/07/1986
Anna Grimm,Germany,Defender,16/06/1995
Mara Grimm,Germany,Defender,08/07/1998
Anke GÃ¼lpers,Germany,Goalkeeper,10/05/1987
Rebecca Haager,Germany,Midfielder,27/11/1999
Leonie HaberÃ¤cker,Germany,Defender,05/06/1997
Maren HaberÃ¤cker,Germany,Midfielder,05/06/1997
Katharina Hampicke,Germany,Defender,21/03/1987
Nina Heisel,Germany,Midfielder,02/12/1990
Simone Herzog,Germany,Defender,15/02/2001
Nina Hirsch,Germany,Defender,24/01/1993
Sara Hofmann,Germany,Midfielder,24/11/1995
Anna Hofrichter,Germany,Midfielder,20/07/1999
Kristina HÃ¶hn,Germany,Goalkeeper,15/12/1988
Anne HopfengÃ¤rtner,Germany,Forward,29/10/1989
Judith HÃ¼bsch,Germany,Defender,14/07/1999
Aida Kardovic,Serbia,Midfielder,22/01/2000
Meike Kellermann,Germany,Midfielder,22/08/1997
Sonja Kienzler,Germany,Midfielder,04/03/1988
Sandra Klug,Germany,Goalkeeper,05/12/1996
Sabrina Knoblich,Germany,Forward,21/08/1988
Julia Kohl,Germany,Midfielder,17/12/1999
Milena Kohlmeyer,Germany,Midfielder,11/05/2001
Annika KÃ¶mm,Germany,Midfielder,21/07/1994
Sarah Krauss,Germany,Midfielder,18/03/1992
Nina Kuhr,Germany,Defender,24/01/1993
Otandeka Laki,USA,Midfielder,24/01/1996
Mareike Langer,Germany,Forward,02/02/1993
Katja Lieb,Germany,Midfielder,
Sabrina Lutz,Germany,Forward,06/08/1994
Christina Maier,Germany,Forward,17/01/1991
Maria Makowska,Poland,Defender,25/01/1969
Natascha May,Germany,Goalkeeper,31/05/1999
Christine Mendt,Germany,Midfielder,07/02/1992
Melin Niedermayer,Germany,Midfielder,09/03/1994
Lena Obermeier,Germany,Defender,15/07/1998
Denise Peter,Germany,Goalkeeper,04/08/1998
Jasmin Pfeiler,Austria,Goalkeeper,28/07/1984
Linda Rabe,Germany,Midfielder,31/05/1999
Ilona Reichert,Germany,Defender,13/08/1982
Melina ReitwieÃner,Germany,Goalkeeper,11/01/2002
Jasmin Riedel,Germany,Midfielder,29/02/1996
Ellen Riess,Germany,Forward,08/12/1999
Angelika RÃ¶Ãler,Germany,Midfielder,19/07/1983
Christina Schellenberg,Germany,Midfielder,20/02/1988
Barbara Schenk,Germany,Midfielder,18/01/1994
Mona Schomber,Germany,Midfielder,03/02/1998
Kessy Schott,Germany,Defender,01/12/1980
Elisa Schumann,Germany,Defender,25/11/1997
Nadine Staudt,Germany,Defender,10/08/1987
Marie Sturm,Germany,Goalkeeper,04/12/2000
Alina StÃ¼rmer,Germany,Goalkeeper,15/06/2001
Lilli-Malu Tiefel,Germany,Forward,28/09/1997
Anja Treiber,Germany,Goalkeeper,12/12/1988
Carolin Veeh,Germany,Midfielder,15/09/1987
Julia Volk,Germany,Defender,05/05/1992
Janina Walter,Germany,Midfielder,06/07/1987
Eva Wiesinger,Germany,Goalkeeper,28/09/2000
Nadine Winter,Germany,Defender,22/02/1989
Meike Wischgoll,Germany,Forward,19/06/1989
