Name,Country,Position,Born
Ezequiel Aguimcer,Argentina,Defender,07/11/1979
Alexis Alegre,Argentina,Midfielder,28/04/1997
Wilson Altamirano,Argentina,Midfielder,07/04/1998
MartÃ­n Aranda,Argentina,Midfielder,18/10/1986
Diego Auzqui,Argentina,Midfielder,19/01/1989
Emanuel Ãvalo,Argentina,Midfielder,31/08/1985
Rodrigo Ayala,Argentina,Defender,11/08/1994
Maximiliano Badell,Argentina,Forward,29/08/1988
Pablo Bangardino,Argentina,Goalkeeper,01/09/1985
Emmanuel Barboza,Argentina,Midfielder,05/01/1987
Juan Francisco Bellini,Argentina,Midfielder,10/06/1985
Rodrigo BenÃ­tez,Argentina,Goalkeeper,16/12/1985
Juan BerdÃºn,Argentina,Midfielder,24/04/1987
Roberto Birge,Argentina,Midfielder,15/01/1989
MartÃ­n Bordonaro,Argentina,Forward,20/04/1988
MatÃ­as Brianese,Argentina,Forward,25/12/1994
Franco Bueno,Argentina,Forward,30/06/1995
NicolÃ¡s Cabrera,Argentina,Midfielder,05/06/1984
Lucas CalderÃ³n,Argentina,Forward,30/06/1998
Cristian Campozano,Argentina,Forward,17/06/1985
HÃ©ctor Cardozo,Argentina,Midfielder,05/08/1991
MatÃ­as Catena,Argentina,Midfielder,29/04/1997
Luciano Ceccato,Argentina,Midfielder,07/06/1986
Mariano Celasco,Argentina,Midfielder,02/10/1986
Claudio Cenci,Argentina,Forward,24/10/1985
Franco Cipolla,Argentina,Forward,14/05/1992
Gino Clara,Argentina,Forward,26/05/1988
MatÃ­as Coloca,Argentina,Goalkeeper,11/09/1985
Emiliano CÃ³rdoba,Argentina,Defender,17/09/1981
AgustÃ­n Curima,Argentina,Forward,21/07/1992
Francisco Del Riego,Argentina,Goalkeeper,24/03/1993
MatÃ­as Di Benedetto,Argentina,Defender,19/11/1992
Francisco Di Fulvio,Argentina,Defender,05/10/1992
Alejandro Domenez,Argentina,Midfielder,25/02/1987
Silvio Duarte,Argentina,Defender,08/06/1978
Alan Esquivel,Argentina,Defender,09/06/1992
Nahuel Fernandes,Argentina,Forward,12/01/1990
Mariano FernÃ¡ndez Gnazzo,Argentina,Midfielder,27/01/1988
Nahuel Figueredo,Argentina,Midfielder,14/04/1990
Juan Gabriel Figueroa,Argentina,Midfielder,31/01/1984
GastÃ³n Galarza,Argentina,Forward,13/05/1994
JoaquÃ­n Galeano,Argentina,Midfielder,18/12/1993
Jonathan Gayoso,Argentina,Midfielder,19/09/1992
Damian Gimenez,Argentina,Defender,26/02/1982
Alejandro GÃ³mez,Argentina,Defender,16/06/1994
Wilson GÃ³mez,Argentina,Forward,25/01/1995
MatÃ­as Grasso,Argentina,Midfielder,29/05/1997
NicolÃ¡s Grasso,Argentina,Midfielder,04/08/1996
Ignacio Guerrico,Argentina,Midfielder,09/07/1998
Kevin Hoyos,USA,Midfielder,25/02/1993
Alejandro IgartÃºa,Argentina,Forward,01/02/1993
Alan Kardasinski,Argentina,Midfielder,25/08/1995
Maximiliano Kondratiuk,Argentina,Defender,27/12/1984
Javier LavallÃ©n,Argentina,Goalkeeper,13/12/1973
NicolÃ¡s Ledesma,Argentina,Forward,19/07/1987
Nery Lima,Argentina,Midfielder,21/04/1986
Alejo Lloyaiy,Argentina,Defender,22/11/1997
Gabriel LÃ³pez,Argentina,Midfielder,01/01/1993
AdriÃ¡n Lugones,Argentina,Defender,23/03/1994
Ãngel Luna,Argentina,Forward,30/01/1989
Nahuel Luna,Argentina,Forward,14/02/1996
Luciano MachÃ­n,Argentina,Defender,01/01/1996
Gerardo Maciel,Argentina,Midfielder,03/01/1990
Leandro Madrid,Argentina,Midfielder,09/03/1987
Franco Mantovano,Argentina,Defender,15/03/1994
IvÃ¡n Massi,Argentina,Defender,09/01/1993
Sergio Matinella,Argentina,Goalkeeper,11/02/1984
NicolÃ¡s Mazzola,Argentina,Forward,28/01/1990
Ezequiel Melillo,Argentina,Midfielder,01/06/1990
Emiliano MÃ©ndez,Argentina,Midfielder,15/02/1989
Diego Mendoza,Argentina,Forward,30/09/1992
Gustavo Mendoza,Argentina,Midfielder,24/04/1995
Javier Menghini,Argentina,Defender,27/02/1980
Pablo Miranda,Argentina,Forward,14/12/1984
Manuel Molina,Argentina,Defender,14/03/1995
HÃ©ctor Morales,Argentina,Forward,30/11/1989
Leonardo Morales,Argentina,Midfielder,23/01/1987
HernÃ¡n Ocampos,Argentina,Forward,16/10/1980
Lucas Ochandorena,Argentina,Defender,04/03/1985
Ignacio OronÃ¡,Argentina,Midfielder,10/03/1986
MartÃ­n Ortiz,Argentina,Defender,12/10/1982
Gonzalo Paredes,Argentina,Goalkeeper,05/02/1994
Fernando Pasquale,Argentina,Forward,09/06/1989
MartÃ­n PerafÃ¡n,Argentina,Goalkeeper,31/01/1987
Lucas PÃ©rez,Argentina,Midfielder,09/08/1993
Cristian Piarrou,Argentina,Defender,19/05/1988
Samuel Portillo,Argentina,Forward,
AgustÃ­n Prida,Argentina,Defender,26/09/1999
Siro RamÃ­rez,Argentina,Forward,18/11/1997
Guido Rancez,Argentina,Midfielder,30/03/1990
Gonzalo Raverta,Argentina,Defender,18/04/1985
Mauro Raverta,Argentina,Defender,30/06/1981
GermÃ¡n RÃ©,Argentina,Defender,02/11/1981
Antonio Rojano,Argentina,Forward,27/04/1991
Pablo RolÃ³n,Argentina,Midfielder,02/04/1990
JoaquÃ­n Romea,Argentina,Forward,03/03/1993
Pablo Rosli,Argentina,Forward,04/06/1988
Enry Rui,Argentina,Forward,24/08/1990
Roberto Russo,Argentina,Defender,09/06/1982
Juan Saborido,Argentina,Defender,25/04/1998
Rodrigo Salinas,Argentina,Forward,04/06/1986
Jorge San Esteban,Argentina,Defender,28/06/1972
MatÃ­as SÃ¡nchez,Argentina,Forward,18/11/1979
AgustÃ­n Santandrea,Argentina,Midfielder,17/06/1994
Leandro Sapetti,Argentina,Defender,30/01/1989
Emanuel Saratti,Argentina,Forward,24/04/1986
Bryan Schmidt,Argentina,Forward,19/11/1995
MatÃ­as Sen,Argentina,Forward,29/10/1991
Javier Sequeira,Argentina,Midfielder,23/07/1995
GastÃ³n Sessa,Argentina,Goalkeeper,15/04/1973
Juan Silva,Argentina,Midfielder,09/09/1997
Federico Slezack,Argentina,Defender,27/08/1984
Santiago Sommariva,Argentina,Midfielder,10/03/1988
Gonzalo Soto,Argentina,Defender,03/04/1990
MatÃ­as Sproat,Argentina,Midfielder,10/03/1988
Guillermo Stucky,Argentina,Goalkeeper,16/12/1986
Tano Vela,Argentina,Defender,05/02/1982
Emmanuel Tarabini,Argentina,Defender,07/04/1992
Nicolas Tauber,Argentina,Goalkeeper,20/08/1980
NicolÃ¡s Toscani,Argentina,Defender,14/01/1993
MartÃ­n Troncoso,Argentina,Forward,31/01/1986
TomÃ¡s Urruty,Argentina,Midfielder,01/05/1993
Sergio Valenti,Argentina,Forward,30/06/1985
Pablo Vegetti,Argentina,Forward,15/10/1988
Lucas Vico,Argentina,Forward,17/10/1996
Santiago Vizio,Argentina,Midfielder,01/07/1988
VÃ­ctor Volpe,Argentina,Goalkeeper,29/06/1980
Emmanuel Zagert,Argentina,Forward,18/09/1995
