Name,Country,Position,Born
Elvir AdroviÄ,Bosnia-Herzegovina,Midfielder,16/11/1994
Yannick Afoun,Luxembourg,Defender,16/06/1988
EugÃ¨ne Afrika,Luxembourg,Midfielder,14/04/1971
Denis Agovic,Luxembourg,Midfielder,12/07/1993
Edis AgoviÄ,Luxembourg,Midfielder,12/07/1993
Mirko Albanese,Luxembourg,Midfielder,04/09/1989
Guy Allamano,Luxembourg,Midfielder,16/08/1949
Paolo Amodio,Luxembourg,Midfielder,28/05/1973
CÃ©dric Anton,France,Defender,20/02/1988
Emile Antony,Luxembourg,Midfielder,22/06/1943
Mehmet Arslan,France,Midfielder,27/01/1998
DÃ©sirÃ© Azankpo,Benin,Forward,06/05/1993
Almin Babacic,Luxembourg,Defender,16/01/1984
Jacques Bach,Luxembourg,Forward,29/04/1941
Noah Bach,Luxembourg,Midfielder,29/10/1994
Thierry Balance,Luxembourg,Goalkeeper,01/09/1973
Jean-Pierre Barboni,Luxembourg,Midfielder,06/09/1958
Daniel Bartolacci,Luxembourg,Forward,22/01/1946
Oliver Baudry,France,Defender,13/04/1970
Yassine Benajiba,Belgium,Midfielder,01/11/1984
Khalid Benichou,France,Defender,28/03/1988
Arthur Bernard,Luxembourg,Midfielder,01/10/1915
Pascal Betis,France,Defender,17/12/1969
William Bianchini,Luxembourg,Forward,16/10/1960
Romain Blasi,Luxembourg,Defender,21/04/1961
David Borbiconi,France,Midfielder,17/01/1969
Glenn Borges,Luxembourg,Midfielder,16/05/1995
Marcel Bossi,Luxembourg,Defender,14/01/1960
Alphonse Bourdeaux,Luxembourg,Forward,26/01/1952
Benjamin Bousselin,France,Defender,28/03/1988
Eric Braun,Luxembourg,Forward,17/12/1976
Gordon Braun,Luxembourg,Forward,25/07/1977
Yannick Breckler,Luxembourg,Forward,01/07/1998
Rick Brito,Luxembourg,Defender,25/11/2000
Pierrot Calzi,Luxembourg,Defender,1956
LoÃ¯c Cantonnet,France,Midfielder,06/09/1980
Manuel Cardoni,Luxembourg,Midfielder,22/09/1972
Pedro Catalina,Luxembourg,Forward,1961
Amar Catic,Luxembourg,Forward,07/08/1995
Jean-Louis Chapelot,Luxembourg,Midfielder,11/08/1957
CÃ©dric Clerc,France,Forward,05/02/1982
Romeo Codello,Luxembourg,Midfielder,10/12/1952
Steve Codello,Luxembourg,Midfielder,01/02/1983
Dan Collette,Luxembourg,Defender,02/04/1985
Jean-Claude Cornaro,Luxembourg,Midfielder,19/02/1958
Ken Corral,Luxembourg,Midfielder,08/05/1992
Manuel Cuccu,France,Defender,24/04/1979
Marvin da GraÃ§a,Luxembourg,Defender,17/02/1995
Robert Da Grava,Luxembourg,Defender,17/08/1944
Paolo da Silva,Luxembourg,Midfielder,
Carlos De Oliveira,Luxembourg,Forward,04/01/1971
Clayton De Sousa,Luxembourg,Defender,24/02/1988
Dany de Sousa,Luxembourg,Midfielder,08/11/2000
Dinis De Sousa,Luxembourg,Midfielder,23/01/1974
Dinis De Sousa,Luxembourg,Midfielder,23/11/1974
Jean-Paul Defrang,Luxembourg,Goalkeeper,22/06/1956
Julien Deharchies,Luxembourg,Forward,04/03/1982
Andrea Deidda,Luxembourg,Midfielder,15/12/1993
Ilario Deidda,Luxembourg,Forward,18/12/1989
Ricardo Delgado,Luxembourg,Defender,22/02/1994
Raymond Denis,Luxembourg,Defender,09/07/1934
Frank Devas,Luxembourg,Goalkeeper,06/03/1994
Dominique Di Genova,Luxembourg,Midfielder,29/01/1942
Gianni Di Pentima,Luxembourg,Defender,24/06/1959
Philippe Dillmann,France,Forward,09/01/1971
Yves Divoy,Luxembourg,Defender,11/11/1965
AurÃ©lien Douret,Belgium,Forward,12/03/1991
Nenad DragoviÄ,Luxembourg,Midfielder,04/06/1994
Daniel Drouet,Luxembourg,Forward,06/09/1946
Luca Duriatti,Luxembourg,Midfielder,11/02/1998
Gilbert Dussier,Luxembourg,Forward,23/12/1949
Pierre Err,Luxembourg,Midfielder,
Gilles Even,Luxembourg,Defender,05/11/1985
Philippe Felgen,Luxembourg,Goalkeeper,08/10/1975
Guy Feller,Luxembourg,Midfielder,01/12/1938
Daniel Ferrasini,France,Midfielder,23/01/1963
