Name,Country,Position,Born
Maximilian Balzer,Germany,Defender,06/02/1995
Sebastian Bartel,Germany,Defender,04/11/1992
Aykut Bayar,Turkey,Goalkeeper,05/06/1992
David Bettendorf,Germany,Defender,16/12/1990
Christopher Bieber,Germany,Forward,03/07/1989
Thorsten Biedenbach,Germany,Midfielder,16/02/1981
Yves BÃ¶ttler,Germany,Forward,22/03/1992
Antonio Bravo Sanchez,Spain,Midfielder,28/11/1989
Niklas Breunung,Germany,Defender,20/01/1994
Patrick Broschke,Germany,Forward,20/08/1993
Dominik Ärljenec,Croatia,Midfielder,09/12/1999
AndrÃ© Ditzel,Germany,Goalkeeper,28/07/1991
Marcel DÃ¼cker,Germany,Midfielder,28/03/1998
Christian Eckerlin,Germany,Defender,16/11/1986
Lennard Fladung,Germany,Goalkeeper,05/09/1998
AndrÃ© Fliess,Germany,Midfielder,19/01/1992
Lukas Friedrich,Germany,Midfielder,05/01/1996
Benjamin FuÃ,Germany,Defender,28/06/1990
Luca Gaul,Germany,Defender,12/11/1996
Mario Gerstung,Germany,Goalkeeper,17/04/1980
Tobias GÃ¶bel,Germany,Forward,28/05/1998
Markus GrÃ¶ger,Germany,Defender,30/05/1991
Christoph GrÃ¶sch,Germany,Goalkeeper,28/09/1994
Andre Herr,Germany,Midfielder,18/01/1997
Kevin Hillmann,Germany,Defender,28/04/1993
Paul Hohmann,Germany,Midfielder,18/06/1988
Jan-Niklas Jordan,Germany,Midfielder,16/04/1993
Benedikt Kaiser,Germany,Goalkeeper,16/10/1991
Florian KÃ¶nig,Germany,Defender,14/09/1989
Sebastian Kress,Germany,Defender,11/04/1986
Patrick Lesser,Germany,Midfielder,28/12/1988
Nikola MilankoviÄ,Serbia,Defender,23/04/1986
Nikola Milenkovski,Germany,Midfielder,22/11/1998
Pierre Mistretta,Germany,Midfielder,06/12/1989
Marcel Mosch,Germany,Forward,20/05/1993
Kenan MujezinoviÄ,Bosnia-Herzegovina,Goalkeeper,03/06/1995
Dennis MÃ¼ller,Germany,Midfielder,20/09/1990
Florian MÃ¼nkel,Germany,Forward,07/10/1990
Benjamin Mwanza,Angola,Midfielder,12/02/1989
Hamed Noori,Germany,Midfielder,27/04/2000
Dennis Nuspahic,Germany,Midfielder,13/02/1991
Niklas Odenwald,Germany,Midfielder,15/07/1992
Osman ÃzlÃ¼k,Germany,Midfielder,11/08/1987
Julian Pecks,Germany,Defender,17/03/1993
Leon Pomnitz,Germany,Midfielder,27/05/1995
Matija Poredski,Croatia,Forward,09/11/1988
Alexander Reith,Germany,Forward,13/03/1990
Kirce Ristevski,North Macedonia,Defender,12/06/1993
Dominik Rummel,Germany,Forward,07/09/1993
Franz Ruppel,Germany,Midfielder,23/09/1999
Witold Sabela,Poland,Goalkeeper,08/08/1981
Kilian Sandner,Germany,Forward,02/08/1996
Kemal Sarvan,Germany,Midfielder,24/10/1989
Abdullah Say,Germany,Defender,02/01/1994
Patrick Schaaf,Germany,Midfielder,08/07/1989
Daniel Schirmer,Germany,Forward,08/06/1981
Alexander Scholz,Germany,Defender,03/03/1992
Cino Schwab,Germany,Midfielder,24/06/1987
Hanns Schwarz,Germany,Goalkeeper,13/06/1989
Sebastian Sonnenberger,Germany,Defender,22/01/1991
Dennis Sorg,Germany,Forward,27/02/1988
Christoph Sternstein,Germany,Forward,02/05/1996
Kevin Steudter,Germany,Midfielder,09/02/1984
Marius Strangl,Germany,Midfielder,02/10/1990
Mirko Tanjic,Croatia,Forward,02/08/1987
Simon Tewes,Germany,Midfielder,13/01/1996
Miguel Torcuatro,Germany,Defender,03/04/1999
Marcel TrÃ¤gler,Germany,Forward,21/06/1992
Benjamin TrÃ¼mner,Germany,Midfielder,17/05/1995
Renato Tusha,Germany,Midfielder,13/11/1991
Anto Vinojcic,Germany,Midfielder,29/03/2000
AndrÃ© Vogt,Germany,Forward,18/01/1996
Steven von der Burg,Germany,Forward,29/07/1994
Marek Weber,Germany,Forward,07/06/1994
Maximilian WeisbÃ¤cker,Germany,Goalkeeper,18/04/2001
Natnael Weldetnsae,Eritrea,Defender,08/10/1995
Michael Wiegand,Germany,Midfielder,19/04/1995
Leon Wittke,Germany,Midfielder,29/08/1997
Jan Wolf,Germany,Midfielder,14/03/1993
Tobias Wolf,Germany,Goalkeeper,06/08/1988
David Wollny,Germany,Midfielder,12/04/1992
Yoo-Shin Yeom,South Korea,Midfielder,10/08/1992
