Name,Country,Position,Born
Tommy Baup,France,Goalkeeper,15/06/2000
Benjamin Besic,Bosnia-Herzegovina,Forward,02/06/2002
Doel Bonsu,France,Defender,17/05/2002
Doddy Bopaka,France,Defender,10/10/2001
Anthony Caci,France,Midfielder,01/07/1997
Aleksei Carnier,France,Defender,30/10/2003
ThÃ©o Cozzi-Buet,France,Goalkeeper,25/02/2001
Sabri Durand,France,Midfielder,18/04/2002
Youssouf Fofana,France,Midfielder,10/01/1999
Mohamed Gouaida,Tunisia,Midfielder,15/05/1993
Karim Ilunga,France,Midfielder,08/05/2001
Nordin Kandil,France,Midfielder,31/10/2001
Kesley Keita,France,Midfielder,17/04/2001
Lacine Keita,France,Forward,21/04/2002
Billy Ketkeophomphone,France,Forward,24/03/1990
ThÃ©o Klein,France,Midfielder,09/04/2001
Hugo Lopez,France,Midfielder,2002
Pavle ObradoviÄ,Serbia,Forward,04/07/2001
ThÃ©o Owono,France,Midfielder,30/09/2002
Louis Pelletier,France,Goalkeeper,03/02/2000
Wendell Quinas,France,Defender,09/01/2001
Yannis Sghaier,France,Midfielder,10/07/2001
NoÃ© Sommer,France,Midfielder,07/06/2001
Moussa Suso,France,Forward,05/06/2003
