Name,Country,Position,Born
IsmaÃ«l Aaneba,France,Defender,29/05/1999
Pathmos Aboky,Benin,Forward,12/09/1992
Mark Amoah,France,Defender,30/09/1997
Abdoulaye Ba,France,Midfielder,12/03/1986
JÃ©rÃ©my Balmy,France,Forward,19/04/1994
Djibi Banor,France,Midfielder,28/11/1989
Brahim Baradji,France,Midfielder,26/02/1988
Moussa Baradji,France,Defender,21/01/1990
Benjamin Basse,France,Defender,27/12/1991
Christian Antoine Basse,France,Goalkeeper,13/09/1995
Yassine Belkdim,France,Midfielder,14/02/2002
Toufik Ben Saada,France,Forward,25/08/1984
NathanaÃ«l BÃ©reaud,France,Midfielder,22/05/1991
Oussama Berkak,France,Forward,01/06/1990
Richard Bonsu,France,Defender,03/05/2000
Djamel Boukir,France,Defender,28/07/1975
Sami Challouf,France,Midfielder,19/03/1981
Hamet Coulibaly,France,Defender,22/04/1998
Ousmane Coulibaly,Mali,Defender,09/07/1989
Uliano Courville,France,Midfielder,08/08/1978
Diakaria DembÃ©lÃ©,France,Forward,09/06/1991
Bakary Diabira,France,Midfielder,24/04/1986
Malamina Diabira,France,Forward,17/05/1988
Phousseyne Diaby,France,Midfielder,06/01/1995
Thomas Diaby,Belgium,Midfielder,06/01/1995
Demba Diallo,France,Midfielder,19/04/1994
Oumar Diao,France,Forward,15/10/1990
DiadiÃ© Diarra,Mauritania,Defender,23/01/1993
Mahamadou Diawara,Mali,Forward,24/10/1982
Dylan Duventru,Martinique,Forward,03/01/1989
Hugues Ehouman,France,Defender,
Vincent Ehouman,France,Forward,11/06/1977
Youness El Baillal,France,Forward,30/04/1991
Christophe Esnard,France,Forward,21/04/1993
Zakaria Esshaymi,France,Forward,02/01/1991
Mohamed Fofana,Mali,Goalkeeper,01/01/1977
Mathieu GÃ©ran,France,Midfielder,13/10/1991
Formese Gomis,France,Forward,08/03/1981
Manuel Gomis,France,Midfielder,
Arslane Guedioura,France,Forward,12/05/1997
Willson Guella,France,Forward,01/06/2000
Malick Gueye,Senegal,Goalkeeper,23/03/1976
Rodolphe Guimard,France,Midfielder,
James Hanffou,France,Defender,17/08/1985
Roger Hitoto,Congo DR,Midfielder,24/02/1969
Julien Ictoi,France,Defender,22/03/1978
Alexandre Isidor,France,Midfielder,22/07/1993
Othman Kaamouchi,France,Defender,01/05/2000
Didier Kanhan,Ivory Coast,Midfielder,20/11/1980
Mamadou Keita,France,Defender,03/01/1988
Thomas Kokkinis,France,Goalkeeper,08/08/1971
Amidi KonatÃ©,France,Defender,14/11/1992
Omar Kossoko,Benin,Forward,10/03/1988
Michael Lacen,France,Midfielder,18/05/1988
StÃ©phane Le Parc,France,Defender,10/02/1987
Romain LelevÃ©,France,Midfielder,28/09/1992
Germain Loppy,Senegal,Midfielder,11/10/1993
Earvin Lungu,France,Midfielder,28/05/1993
JÃ©rÃ©my Lux,France,Midfielder,11/11/1984
Merdi M'Bobilelo,France,Defender,16/09/1997
CÃ©dric Mahaux,France,Midfielder,24/07/1988
Oualid Mamoun,France,Midfielder,03/04/1996
Kama Massampu,France,Forward,26/12/1991
Mathieu Oliveira,Portugal,Midfielder,06/02/1993
Alexandre Menay,France,Goalkeeper,05/07/1996
Migueliano Mendes,France,Forward,
Erwan Mendy,France,Defender,20/04/2000
Georges Mendy,France,Defender,29/10/1973
Isaac Mensah,France,Forward,04/08/1998
Dominique Ãdouard Miquilan,Senegal,Forward,17/05/1997
Yapo N'Chobi,France,Midfielder,17/11/1995
Oumar N'Diaye,France,Defender,22/07/1985
Georges N'GoumÃ©,Cameroon,Midfielder,26/02/1980
MickaÃ«l Nadifi,France,Forward,14/03/1994
Opa Nguette,France,Forward,08/07/1994
Dominique Omari,France,Defender,21/12/1992
Oktay Ozduru,Turkey,Midfielder,13/01/2000
Bruno Preira,France,Defender,25/01/1987
Fabien Raddas,Guadeloupe,Forward,07/03/1980
Yohan Robert,France,Forward,09/03/1982
Malik Rouag,Algeria,Midfielder,12/01/1983
Randy Sapa,France,Goalkeeper,
Jean-Baptiste Sapu Tshibambe,France,Defender,
IsmaÃ¯l Sassi,Tunisia,Midfielder,24/12/1991
Mohamed Ali Sassi,Tunisia,Midfielder,10/12/1987
Mamadou Savane,France,Midfielder,22/01/1996
Nael Selemani,France,Forward,05/12/1997
Bandiougou Sissokho,France,Midfielder,29/03/1993
KÃ©vin Tabue,France,Forward,07/04/1993
Abdoul Talla,France,Forward,10/06/1988
Hamady Tamboura,France,Forward,23/06/1989
Fousseiny Tangara,Mali,Goalkeeper,12/06/1978
Abdou Aziz Thiam,France,Midfielder,15/01/1997
Imad Zaaouar,RÃ©union,Midfielder,04/04/1992
Julien Zenguinian,France,Midfielder,
Marouen Zoghlami,France,Midfielder,28/07/1997
