Name,Country,Position,Born
Mahmut Adibelli,Turkey,Midfielder,01/01/1993
Nicola Albano,Italy,Midfielder,17/06/1986
Lucas Albracht,Germany,Goalkeeper,11/04/1994
Tony Brehme,Germany,Defender,10/08/1990
DenÃ¨s BrÃ¼ning,Germany,Forward,20/06/1994
Bruno Da Silva,Portugal,Midfielder,09/02/1988
Lucas Buchwald,Germany,Forward,11/07/1981
BlaÅ¾ Äavar,Croatia,Midfielder,08/04/1987
Patrick Dahmen,Germany,Goalkeeper,01/05/1986
Delmar da Rocha,Portugal,Midfielder,28/09/1976
Tim Grundmann,Germany,Forward,04/12/1986
Baris Ildem,Germany,Defender,04/11/1986
Haci Karaca,Turkey,Forward,10/02/1973
Ãzkan Kirhan,Germany,Forward,22/06/1981
Hannes KrÃ¼ger,Germany,Goalkeeper,13/02/1986
Jannis Leu,Germany,Midfielder,07/02/1993
Brayan LÃ³pez,Colombia,Midfielder,11/08/1995
Marcus Richter,Germany,Forward,27/10/1989
Steffen Rohwedder,Germany,Forward,26/06/1996
Nehat Shalaj,Albania,Midfielder,25/01/1980
Timo Struppe,Germany,Midfielder,12/09/1987
