Name,Country,Position,Born
Alex JimÃ©nez,Spain,Defender,06/11/1994
VÃ­ctor AlgisÃ­,France,Defender,01/03/1995
Alonso,Spain,Midfielder,
Andriu,Spain,Defender,07/08/1990
Aridani,Spain,Defender,08/03/1980
Arroyo,Spain,Defender,23/02/1990
Bienvenido MaraÃ±Ã³n,Spain,Midfielder,15/05/1986
Buitrago,Spain,Forward,08/04/1993
Carlos AvendaÃ±o,Spain,Goalkeeper,03/12/1998
Carlos GarcÃ­a,Spain,Defender,08/03/1989
Carlos MartÃ­nez,Spain,Defender,21/01/1991
Carlos Morales,Spain,Goalkeeper,28/07/1996
Copete,Spain,Forward,09/04/1992
David Herrera,Spain,Defender,05/07/1997
Samuel Diarra,Mali,Goalkeeper,11/08/1998
Diego DÃ­az,Spain,Midfielder,10/03/1995
Fran,Spain,Midfielder,08/04/1994
Fran CortÃ©s,Spain,Forward,26/06/1992
Javi Grillo,Spain,Midfielder,
Juan Ãngel,Spain,,
Juanma Barbero,Spain,Forward,22/12/1993
Juanma Ortiz,Spain,Forward,28/05/1986
Julio De Dios,Spain,Midfielder,26/02/1987
Manolo,Spain,Goalkeeper,21/05/1985
NicolÃ¡s Medina,Chile,Forward,28/03/1987
Minaya,Spain,Midfielder,16/02/1990
Nacho,Spain,Defender,
Pablo,Spain,Midfielder,24/04/1994
Pedro,Spain,Goalkeeper,
Pepe Bernal,Spain,Midfielder,06/11/1992
Piojo,Spain,Midfielder,30/03/1991
Carlos Quintana Herrero,Spain,Forward,07/02/1987
Revi,Spain,Forward,11/01/1994
Ricardo Carvalho,Portugal,Defender,06/03/1996
Ruiz Caba,Spain,Goalkeeper,29/05/1982
Sergio Arribas,Spain,Midfielder,07/07/1995
Toni Seoane,Spain,Midfielder,30/05/1989
