Name,Country,Position,Born
Ridwaru Adeyemo,Ivory Coast,Forward,01/11/1994
Aitor Ruano,Spain,Defender,13/08/1994
Samuele Berti,Italy,Defender,05/07/2000
Matteo Boscaglia,Italy,Midfielder,02/12/1996
Michele Carbone,Italy,Midfielder,23/09/2000
Agatino Chiavaro,Italy,Defender,07/11/1980
Nahuel Da Silva,Argentina,Midfielder,22/01/2000
Alessandro De Santis,Italy,Defender,17/09/1999
Mariano Del Col,Argentina,Midfielder,07/01/1993
Joss Didiba,Cameroon,Midfielder,07/11/1997
Modou Diop,Senegal,Forward,21/10/1992
Giacomo Fricano,Italy,Defender,09/11/1998
Giovanni Fricano,Italy,Defender,27/02/1993
Francesco Giambanco,Italy,Midfielder,14/04/2000
Giuseppe Indelicato,Italy,Midfielder,17/02/2001
Moro Masawoud,Ghana,Midfielder,20/01/2000
Giulio Mattei,Italy,Defender,17/01/2000
Ezequiel Melillo,Argentina,Midfielder,05/08/1993
Giuseppe Messina,Italy,Goalkeeper,12/02/1993
Michel Ferreira,Brazil,Forward,10/05/1995
Antonino Musso,Italy,Forward,14/09/1999
Vincenzo Mustacciolo,Italy,Midfielder,17/03/2000
Giulio Orlando,Italy,Defender,21/07/1995
Facundo Ott Vale,Argentina,Midfielder,16/05/1993
Giuseppe Pagana,Italy,Midfielder,08/06/1977
Giordano Santapaola,Italy,Midfielder,20/04/1999
Chamberlain Sidibe,Ivory Coast,Midfielder,02/03/2000
Amedeo Silvestri,Italy,Defender,21/02/1992
Talla Souare,Senegal,Forward,18/11/1997
Rodrigo Tuninetti,Argentina,Midfielder,27/02/1995
Federico VÃ¡zquez,Argentina,Forward,31/03/1993
