Name,Country,Position,Born
Jordan AdÃ©oti,Benin,Midfielder,12/03/1989
Masallah Aglar,France,Forward,13/03/1997
Florian Ait Ali,France,Goalkeeper,04/01/1985
Abderrahim Ait Had,Morocco,Midfielder,20/05/1981
Keziah Ambongo,France,Midfielder,
Thierry Argelier,France,Defender,08/07/1986
Joseph Barbato,France,Midfielder,11/08/1994
Franck Betehe,France,Defender,02/01/1993
Franck Bonutti,France,Goalkeeper,14/09/1972
SÃ©bastien Bouscarrat,France,Forward,13/07/1986
Jeremy Brunerol,France,Goalkeeper,14/08/1993
KÃ©vin Cardinali,France,Midfielder,16/03/1994
Nicolas Cavaniol,France,Forward,29/03/1988
Walid Chenine,Algeria,Midfielder,27/04/1990
Jacques Coffi,France,Midfielder,23/04/1995
Yoan Cols,France,Defender,28/06/1994
Paul-Ãmile Degbo,France,Forward,02/10/1995
Adelin Delanys,Burundi,Forward,08/06/1993
RomÃ©o Diambu,France,Defender,22/12/1995
Nicolas DonnÃ©,France,Midfielder,19/01/1983
Dimitri Dufag,France,Forward,22/02/1981
Mehdi Espada,French Guyana,Defender,24/02/1997
Stephen Ettien,Ivory Coast,Forward,10/06/1988
Nicolas Fargues,France,Midfielder,19/03/1980
Moussa Faty,France,Midfielder,
FrÃ©dÃ©ric Fernandez,France,Midfielder,12/08/1977
Leo Fichten,France,Midfielder,26/08/1994
Maxime Filippa,France,Midfielder,02/09/1988
Thomas Fortassin,France,Defender,03/02/1990
Fabien Garcia,France,Defender,14/07/1994
Yohan Garric,France,Midfielder,19/04/1991
Meddy Gayral,France,Midfielder,13/05/1992
RÃ©mi Goryl,France,Goalkeeper,10/06/1989
Guillaume Insou,France,Defender,15/05/1990
Tidiane Keita,France,Midfielder,18/09/1996
HervÃ© Kengne Fokam,Cameroon,Midfielder,03/12/1992
Fouad Khazri,France,Midfielder,13/07/1987
Nicolas Kolczynski,France,Defender,09/04/1987
Angee Komano,France,Defender,29/08/1995
RÃ©my Lacroix,France,Midfielder,16/07/1986
ClÃ©ment Landrieux,France,Midfielder,30/05/1999
Pierre Legrand,France,Defender,12/08/1999
KÃ©vin LÃ©oni,France,Defender,14/07/1993
Tristan M'Bongo Luvuezo,Congo DR,Midfielder,27/12/1982
Abaga Calvin Mangan,France,Defender,23/09/1992
Ludovic Mary,France,Defender,07/03/1977
Quentin Mazars,France,Midfielder,15/10/1996
AurÃ©lien Mazel,France,Defender,24/11/1982
Lucio Mendes,France,Midfielder,
Thibaut Metayer,France,Midfielder,17/01/1994
Vincent Michelet,France,Defender,11/07/1997
Antoine Mille,France,Midfielder,14/08/1997
David Montero,France,Midfielder,16/08/1975
Laurent Nardol,France,Forward,25/01/1985
CÃ©dric Neveux,France,Defender,24/12/1974
Ayoub Ouhafsa,France,Forward,14/11/1997
Xavier Parra,France,Midfielder,27/07/1991
Adrien Perez,France,Defender,13/03/1998
Christophe Pillon,France,Midfielder,18/08/1977
RÃ©my Pivois,France,Defender,04/03/1997
Dimitri Quenet,France,Forward,27/06/1989
BaÃ¯dy Sall,France,Midfielder,07/01/1988
Guillaume Sarrabayrouse,France,Midfielder,14/06/1997
Edson Seidou,Ivory Coast,Midfielder,06/10/1991
Amadou Seydi,France,Defender,12/11/1997
Moussa Sidibe,France,Forward,
Ibrahima Sow,France,Defender,21/01/1983
Yanel Temmar,France,Midfielder,12/03/1995
Benjamin Tournier,France,Midfielder,31/03/1998
Florent Tripier,France,Defender,04/02/1983
Brice Ventrice,France,Defender,03/10/1989
Paulin Voavy,Madagascar,Forward,10/11/1987
Olivier Voisin,France,Defender,04/11/1972
Malick Youssefi,France,Goalkeeper,03/10/1996
Kadour Zalmate,France,Forward,03/06/1986
Erwan Zelmat,France,Defender,09/06/1993
