Name,Country,Position,Born
Sabrina Horvat,Austria,Midfielder,03/07/1997
Lea Kalmbach,Germany,Defender,31/10/1998
Serenella Liberati,Switzerland,Forward,05/06/1985
Stefanie Reischmann,Germany,Midfielder,27/10/1997
Sabrina Ronaghi,Azerbaijan,Midfielder,10/08/1995
Sonja Spieler,Austria,Midfielder,27/05/1978
Claudia Stilz,Switzerland,Midfielder,28/03/1986
Justyna Trzaskowski,Poland,Midfielder,1983
Bianca Uhlemann,Germany,Defender,18/07/1991
