Name,Country,Position,Born
Burhan Akbulut,Turkey,Midfielder,08/08/1995
Santiago Aloi,Argentina,Midfielder,26/03/1987
Eike Alswede,Germany,Forward,
Pouya Amiri,Germany,Goalkeeper,05/12/1992
Lincoln Assinouko,Germany,Forward,20/10/1989
Querim Avdijaj,Germany,Forward,17/11/1999
Igor Balov,Germany,Midfielder,02/03/1989
Joscha Behrens,Germany,Defender,18/08/1989
Nils BÃ¶hmann,Germany,Goalkeeper,10/06/1994
Christoph Bollmann,Germany,Goalkeeper,10/07/1991
Bernd BÃ¼scherhoff,Germany,Goalkeeper,25/01/1996
Christopher Cook,Germany,Midfielder,24/01/1996
Loren Dibra,Germany,Midfielder,22/09/1999
Nicolas Eiter,Germany,Defender,04/02/1996
Adrian Ellermann,Germany,Forward,01/12/1987
Marc Filip,Germany,Defender,30/06/1991
Fleddermann,Germany,Forward,
Marc Flottemesch,Germany,Defender,03/01/1991
Jannes Friedrichs,Germany,Goalkeeper,
Aaron Goldmann,Germany,Midfielder,16/04/1994
Fabian Golz,Germany,Forward,27/09/1998
Christoph Gorselitz,Germany,Goalkeeper,
Henning Grieneisen,Germany,Midfielder,09/09/1984
Niklas GroÃ,Germany,Goalkeeper,07/01/1997
Tugay GÃ¼ndogan,Turkey,Midfielder,28/07/1995
Milan Hartke,Germany,Defender,15/03/1998
Leonard Hedemann,Germany,Defender,27/07/2000
Alexander Heile,Germany,Goalkeeper,02/09/1990
Edgard Heizenreder,Germany,Midfielder,09/08/1995
Sandro Heskamp,Germany,Midfielder,20/06/1994
Andrej Homer,Germany,Midfielder,23/03/1993
Manuel Janzen,Germany,Defender,28/01/1996
Emil Jula,Romania,Forward,03/01/1980
Kettler,Germany,Defender,
Yao Ezechiel Kouame,Ivory Coast,Defender,14/07/1999
Berthold Krone,Germany,Midfielder,
Gino Lago-Bentron,Germany,Defender,10/06/1992
Georg Lange,Germany,Midfielder,
David Leinweber,Germany,Midfielder,13/04/1996
Julius Liegmann,Germany,Forward,
Mathias LÃ¼hrmann,Germany,Midfielder,18/10/1995
Bulani Malungu,Congo DR,Forward,29/04/1990
Luis Mena,Colombia,Forward,
Gerrit Menkhaus,Germany,Midfielder,04/01/1994
Klaus Mertens,Germany,Midfielder,
Franz Middeke,Germany,Defender,
Dennis Neitzel,Germany,Forward,
Niemeyer,Germany,Midfielder,
Frank Noatschk,Germany,Forward,
Niklas Oswald,Germany,Midfielder,12/07/1998
Frank Placke,Germany,Midfielder,02/07/1991
Amir Redzic,Bosnia-Herzegovina,Midfielder,29/06/1996
Klaus Rehage,Germany,Forward,
Richter,Germany,Defender,
Dato Romanovi,Georgia,Defender,01/01/1986
Bernd Sander,Germany,Defender,
Julian Schimpf,Germany,Defender,27/09/1986
Schmidt,Germany,Defender,
Matthias Schmidt,Germany,Defender,
Lennart Schulte,Germany,Defender,
Nico Schwegmann,Germany,Midfielder,02/09/1988
Faria SimÃ£o,Switzerland,Forward,17/11/1993
Niclas Stahl,Germany,Goalkeeper,26/07/1995
Noah Tepe,Germany,Midfielder,16/01/2001
Max Tolischus,Germany,Forward,30/11/1991
Arne Torliene,Germany,Goalkeeper,23/08/1996
Malik Urner,Germany,Defender,15/04/1994
Christoph von der Haar,Germany,Midfielder,
Moritz Waldow,Germany,Midfielder,15/12/1997
Hubert Wessel,Germany,Goalkeeper,
Oliver Winkler,Germany,Midfielder,07/04/1998
Daniel Zimmermann,Germany,Midfielder,14/08/1997
Niclas Zurhorst,Germany,Defender,16/09/1997
